"Overall","Variable","run"
0,"Otu004688",43
0,"Otu004881",43
0.00792569659442725,"Otu005269",43
0,"Otu006408",43
0,"Otu007118",43
0,"Otu008928",43
0.0100056721497447,"Otu009374",43
0,"Otu009487",43
0.00444444444444445,"Otu012806",43
0,"Otu013807",43
0.0573019461005602,"Otu000001",44
0.0605501165501165,"Otu000002",44
0.00601136363636364,"Otu000003",44
0,"Otu000004",44
0.13882900797223,"Otu000005",44
0,"Otu000006",44
0.141937474290415,"Otu000007",44
0.0359401709401709,"Otu000008",44
0.0313333333333333,"Otu000009",44
0.0418014705882353,"Otu000010",44
0.0314734848484848,"Otu000011",44
0.155139255189255,"Otu000012",44
0.0119047619047619,"Otu000013",44
0.0535564435564436,"Otu000014",44
0.0635786295005807,"Otu000015",44
0.00166666666666666,"Otu000016",44
0.0247095010252905,"Otu000017",44
0.124499759702031,"Otu000018",44
0.0110952380952381,"Otu000019",44
0.0464596273291925,"Otu000020",44
0.0142941176470588,"Otu000021",44
0.000681818181818183,"Otu000022",44
0.0506371027346637,"Otu000023",44
0.0217420814479638,"Otu000025",44
0.005,"Otu000026",44
0.0737723504695579,"Otu000027",44
0.0333333333333333,"Otu000028",44
0.0318217338217338,"Otu000029",44
0.0175070028011205,"Otu000030",44
0.0905200588884799,"Otu000031",44
0.0012280701754386,"Otu000032",44
0.0356463166463167,"Otu000034",44
0.0793141025641026,"Otu000036",44
0.0575301365301365,"Otu000037",44
0.109472835197693,"Otu000038",44
0.0133333333333333,"Otu000039",44
0.042,"Otu000040",44
0.0654527917902531,"Otu000041",44
0.0166666666666667,"Otu000042",44
0,"Otu000043",44
0.0649866871479775,"Otu000044",44
0.0490346435174021,"Otu000045",44
0.065281279178338,"Otu000046",44
0.00416666666666667,"Otu000047",44
0.0195346215780998,"Otu000048",44
0.0602967607105538,"Otu000049",44
0.0786367509937304,"Otu000050",44
0.0682142857142857,"Otu000055",44
0.0535061137692717,"Otu000057",44
0.0507179487179487,"Otu000058",44
0.0627147177475916,"Otu000059",44
0.025952380952381,"Otu000061",44
0.0106666666666667,"Otu000062",44
0,"Otu000063",44
0.084258547008547,"Otu000064",44
0.0849230769230769,"Otu000065",44
0.00133333333333333,"Otu000067",44
0.02,"Otu000068",44
0,"Otu000069",44
0.00333333333333333,"Otu000070",44
0.032,"Otu000072",44
0.018,"Otu000073",44
0.0355917366946779,"Otu000074",44
0.0106666666666667,"Otu000075",44
0,"Otu000076",44
0,"Otu000077",44
0,"Otu000078",44
0,"Otu000079",44
0.0300334448160535,"Otu000081",44
0.0661521435553693,"Otu000082",44
0.058,"Otu000083",44
0.0516190476190476,"Otu000084",44
0.0849737981316929,"Otu000085",44
0.00333333333333333,"Otu000086",44
0,"Otu000087",44
0.0405510772752152,"Otu000088",44
0,"Otu000089",44
0.0285637891520244,"Otu000090",44
0.0210588972431078,"Otu000091",44
0.0260822510822511,"Otu000092",44
0.0272222222222222,"Otu000093",44
0.0211575091575092,"Otu000095",44
0.0771444444444444,"Otu000096",44
0.009,"Otu000097",44
0.0201190476190476,"Otu000098",44
0.0246963562753036,"Otu000099",44
0.0762801891091364,"Otu000101",44
0.01,"Otu000102",44
0.00466666666666667,"Otu000105",44
0.0363077984817115,"Otu000106",44
0.0103571428571429,"Otu000107",44
0.0578702680676365,"Otu000108",44
0,"Otu000109",44
0.025444610944611,"Otu000110",44
0.00584795321637426,"Otu000111",44
0.0106666666666667,"Otu000112",44
0.0128571428571429,"Otu000113",44
0.0508241758241758,"Otu000114",44
0.0555069404279931,"Otu000115",44
0.0401337792642141,"Otu000116",44
0.0272261904761905,"Otu000117",44
0.0261164596273292,"Otu000118",44
0.0133333333333333,"Otu000119",44
0.00761904761904762,"Otu000120",44
0.0463257575757576,"Otu000121",44
0.02,"Otu000122",44
0.00646464646464646,"Otu000123",44
0.027326270221007,"Otu000124",44
0.0333333333333333,"Otu000125",44
0,"Otu000127",44
0.0228355079217148,"Otu000128",44
0.005,"Otu000130",44
0.0146674057649667,"Otu000132",44
0.0517777777777778,"Otu000133",44
0.0336004273504273,"Otu000134",44
0.0674084249084249,"Otu000135",44
0.00896520146520146,"Otu000136",44
0.030957671957672,"Otu000137",44
0.00904306220095695,"Otu000138",44
0,"Otu000139",44
0.0290909090909091,"Otu000140",44
0,"Otu000141",44
0.0280571595491697,"Otu000143",44
0,"Otu000144",44
0.0350634920634921,"Otu000145",44
0.110126205212412,"Otu000146",44
0.0725654761904762,"Otu000147",44
0,"Otu000148",44
0.012,"Otu000149",44
0.0128030303030303,"Otu000150",44
0.0133333333333333,"Otu000151",44
0,"Otu000152",44
0,"Otu000153",44
0.0508617131062951,"Otu000154",44
0.0341031746031746,"Otu000155",44
0.0616469203311308,"Otu000156",44
0,"Otu000157",44
0.0398454722665249,"Otu000158",44
0.0527179487179487,"Otu000159",44
0,"Otu000160",44
0,"Otu000161",44
0.0300671550671551,"Otu000163",44
0,"Otu000164",44
0.0548571428571428,"Otu000165",44
0.0221015873015873,"Otu000166",44
0.0500584415584416,"Otu000167",44
0.0133333333333333,"Otu000168",44
0.0864353367021407,"Otu000169",44
0.0151428571428571,"Otu000170",44
0,"Otu000171",44
0.0294162504162504,"Otu000172",44
0.0718137254901961,"Otu000173",44
0.000857142857142854,"Otu000176",44
0.0773045905707196,"Otu000177",44
0.050219696969697,"Otu000178",44
0,"Otu000179",44
0.0325839035516455,"Otu000180",44
0.0428571428571428,"Otu000181",44
0.0364219114219114,"Otu000182",44
0.00300000000000001,"Otu000183",44
0,"Otu000185",44
0.0133333333333333,"Otu000186",44
0.0106666666666667,"Otu000187",44
0.0175,"Otu000188",44
0.0121541032067348,"Otu000189",44
0.009,"Otu000190",44
0.0327272727272727,"Otu000191",44
0.052452380952381,"Otu000192",44
0.0322349793402425,"Otu000193",44
0.136239523649028,"Otu000194",44
0,"Otu000195",44
0.0177777777777778,"Otu000196",44
0.0287350427350427,"Otu000197",44
0,"Otu000198",44
0.0187373737373737,"Otu000199",44
0.00790849673202613,"Otu000200",44
0.0216773226773227,"Otu000201",44
0.000306905370844,"Otu000203",44
0.00514285714285714,"Otu000204",44
0.0770192726663315,"Otu000205",44
0.00166666666666666,"Otu000206",44
0,"Otu000207",44
0.005,"Otu000209",44
0,"Otu000210",44
0.0139558823529412,"Otu000211",44
0.022,"Otu000212",44
0.00360294117647058,"Otu000213",44
0.0222222222222222,"Otu000214",44
0.0168205128205128,"Otu000215",44
0.0434603174603174,"Otu000216",44
0,"Otu000217",44
0,"Otu000218",44
0.0310991353062964,"Otu000219",44
0.00190476190476191,"Otu000220",44
0.0166433566433566,"Otu000221",44
0.0277777777777778,"Otu000222",44
0,"Otu000223",44
0.0048,"Otu000225",44
0,"Otu000226",44
0.00152380952380954,"Otu000227",44
0.0305607644388132,"Otu000230",44
0.0150672268907563,"Otu000231",44
0.00897435897435894,"Otu000233",44
0.0632920543508779,"Otu000234",44
0.00347222222222221,"Otu000235",44
0.0475095898253793,"Otu000236",44
0.00841621341621341,"Otu000239",44
0.0483722943722943,"Otu000240",44
0.0205198412698413,"Otu000241",44
0.00969696969696969,"Otu000242",44
0.021991341991342,"Otu000244",44
0.027,"Otu000245",44
0.0834565217391305,"Otu000246",44
0.0444155844155844,"Otu000247",44
0.0015,"Otu000248",44
0.0185785547785548,"Otu000249",44
0.00166666666666667,"Otu000250",44
0.0677478468899521,"Otu000251",44
0,"Otu000253",44
0.0547243107769423,"Otu000254",44
0.0104166666666667,"Otu000255",44
0.0496210222526012,"Otu000257",44
0.0233539377289377,"Otu000259",44
0.0334084967320261,"Otu000260",44
0,"Otu000261",44
0.0113939393939394,"Otu000262",44
0.030478042978043,"Otu000264",44
0.0608489082293309,"Otu000265",44
0.00578296703296703,"Otu000267",44
0.0459454022988505,"Otu000268",44
0.0101587301587302,"Otu000269",44
0.0647683982683983,"Otu000270",44
0.0482832268076488,"Otu000271",44
0.0546346153846154,"Otu000272",44
0.0529166666666667,"Otu000273",44
0,"Otu000274",44
0.0586563890216064,"Otu000275",44
0,"Otu000276",44
0.040156862745098,"Otu000277",44
0,"Otu000278",44
0.0114502164502164,"Otu000281",44
0.016,"Otu000282",44
0.0730705128205128,"Otu000283",44
0.0178571428571429,"Otu000284",44
0.00954545454545453,"Otu000285",44
0,"Otu000286",44
0.0298095238095238,"Otu000287",44
0.034998334998335,"Otu000288",44
0.0555809251135338,"Otu000289",44
0.146853882079689,"Otu000290",44
0.033422619047619,"Otu000291",44
0.0557777777777778,"Otu000292",44
0.00919047619047619,"Otu000293",44
0.0443915352939743,"Otu000294",44
0,"Otu000296",44
0,"Otu000297",44
0.0477777777777778,"Otu000298",44
0.0133333333333333,"Otu000299",44
0.0293764568764569,"Otu000300",44
0.0334562211981567,"Otu000301",44
0.00735294117647058,"Otu000302",44
0,"Otu000303",44
0.01,"Otu000304",44
0.0108888888888889,"Otu000305",44
0.0248618320253803,"Otu000307",44
0.0414845010062401,"Otu000308",44
0.00533333333333334,"Otu000309",44
0,"Otu000310",44
0,"Otu000311",44
0.00094736842105263,"Otu000312",44
0.0225752508361204,"Otu000313",44
0,"Otu000314",44
0,"Otu000315",44
0.0371246411246411,"Otu000316",44
0.00250836120401338,"Otu000317",44
0,"Otu000318",44
0.0618201058201058,"Otu000320",44
0.0215692640692641,"Otu000322",44
0.0369230769230769,"Otu000324",44
0.0523137254901961,"Otu000325",44
0,"Otu000326",44
0.0164932126696833,"Otu000327",44
0.058044226044226,"Otu000328",44
0,"Otu000329",44
0,"Otu000330",44
0.0161344537815126,"Otu000332",44
0.00333333333333334,"Otu000333",44
0.037060930355048,"Otu000334",44
0,"Otu000337",44
0.0241818181818182,"Otu000340",44
0.0141228070175439,"Otu000342",44
0,"Otu000343",44
0.00799999999999999,"Otu000345",44
0.0329146862676275,"Otu000346",44
0.0933080808080808,"Otu000347",44
0.00444444444444445,"Otu000348",44
0.00866666666666667,"Otu000349",44
0,"Otu000350",44
0,"Otu000353",44
0,"Otu000355",44
0.0893018638768638,"Otu000358",44
0.0172244623655914,"Otu000359",44
0.00761616161616162,"Otu000360",44
0.03,"Otu000361",44
0,"Otu000362",44
0.0540558115719406,"Otu000363",44
0.016,"Otu000364",44
0,"Otu000365",44
0.0234166666666667,"Otu000366",44
0.0182857142857143,"Otu000367",44
0.0831010558069382,"Otu000368",44
0.065991033991034,"Otu000369",44
0.00890909090909091,"Otu000372",44
0.00620512820512821,"Otu000373",44
0,"Otu000374",44
0,"Otu000375",44
0.0233405172413793,"Otu000376",44
0.0192857142857143,"Otu000377",44
0.0283333333333333,"Otu000378",44
0,"Otu000379",44
0.026921568627451,"Otu000380",44
0.0118571428571429,"Otu000381",44
0,"Otu000382",44
0,"Otu000383",44
0,"Otu000384",44
0,"Otu000385",44
0.0206274509803922,"Otu000386",44
0.0197034412955466,"Otu000388",44
0.0529955924293492,"Otu000389",44
0.06201998001998,"Otu000390",44
0.0186666666666667,"Otu000391",44
0,"Otu000393",44
0.009,"Otu000394",44
0.0355555555555556,"Otu000398",44
0.0355412335412335,"Otu000399",44
0.0291052631578947,"Otu000400",44
0,"Otu000401",44
0.0853839162342998,"Otu000402",44
0.00460858585858586,"Otu000403",44
0,"Otu000404",44
0,"Otu000406",44
0.031047619047619,"Otu000407",44
0.00770524296675193,"Otu000408",44
0.015,"Otu000412",44
0.0147272727272727,"Otu000413",44
0.0969468571536316,"Otu000415",44
0.00895852534562213,"Otu000417",44
0.0645093795093795,"Otu000418",44
0.0166666666666667,"Otu000419",44
0.0228571428571429,"Otu000420",44
0,"Otu000423",44
0.0171428571428571,"Otu000424",44
0.00266666666666667,"Otu000425",44
0.0262380952380952,"Otu000427",44
0,"Otu000428",44
0.0301881533101045,"Otu000430",44
0.00698412698412698,"Otu000431",44
0.00300000000000001,"Otu000432",44
0.0678888888888889,"Otu000433",44
0.0438461538461538,"Otu000434",44
0.0062948717948718,"Otu000436",44
0,"Otu000437",44
0.0220634920634921,"Otu000438",44
0.0447058823529412,"Otu000439",44
0.0733439929464271,"Otu000440",44
0.0200454545454545,"Otu000441",44
0.00142857142857143,"Otu000443",44
0,"Otu000445",44
0.0121666666666667,"Otu000446",44
0,"Otu000447",44
0.0261721611721612,"Otu000449",44
0,"Otu000450",44
0,"Otu000452",44
0.000555555555555554,"Otu000453",44
0,"Otu000456",44
0.0262021197193611,"Otu000458",44
0,"Otu000460",44
0.031,"Otu000461",44
0.0166469038208168,"Otu000463",44
0.02275,"Otu000469",44
0.00111888111888112,"Otu000471",44
0.0284444444444444,"Otu000473",44
0.0303757415952538,"Otu000475",44
0.0164395604395604,"Otu000476",44
0,"Otu000478",44
0.031953216374269,"Otu000483",44
0.00145454545454546,"Otu000484",44
0.001,"Otu000485",44
0.0704940221069253,"Otu000486",44
0.0178947368421053,"Otu000487",44
0.0383391053391053,"Otu000489",44
0.0272857142857143,"Otu000491",44
0,"Otu000494",44
0,"Otu000497",44
0,"Otu000498",44
0.008,"Otu000499",44
0.054870502257599,"Otu000504",44
0,"Otu000505",44
0.0256993006993007,"Otu000508",44
0.0166428571428571,"Otu000510",44
0,"Otu000512",44
0.0216363636363636,"Otu000513",44
0,"Otu000514",44
0,"Otu000515",44
0.0238306878306878,"Otu000516",44
0,"Otu000517",44
0,"Otu000522",44
0.0187826086956522,"Otu000523",44
0.0330702075702076,"Otu000524",44
0.00166666666666667,"Otu000525",44
0,"Otu000526",44
0.00266666666666667,"Otu000527",44
0.028933164358861,"Otu000528",44
0.004,"Otu000529",44
0.0128947368421053,"Otu000530",44
0.0510069343318771,"Otu000532",44
0.0115952380952381,"Otu000536",44
0,"Otu000537",44
0,"Otu000538",44
0.0233100233100233,"Otu000540",44
0.0138888888888889,"Otu000543",44
0.0152337662337662,"Otu000545",44
0.01,"Otu000546",44
0,"Otu000547",44
0.0133333333333333,"Otu000548",44
0.00175824175824175,"Otu000550",44
0,"Otu000552",44
0.0538080808080808,"Otu000554",44
0,"Otu000555",44
0.00333333333333333,"Otu000557",44
0,"Otu000561",44
0.0286363636363636,"Otu000563",44
0.00835497835497835,"Otu000565",44
0,"Otu000568",44
0.00693906810035841,"Otu000569",44
0.00166666666666667,"Otu000570",44
0.0130718954248366,"Otu000571",44
0.0261742424242424,"Otu000572",44
0.0442783882783883,"Otu000573",44
0.058983792848243,"Otu000577",44
0.151135271425594,"Otu000579",44
0,"Otu000586",44
0.0603555792034053,"Otu000589",44
0.0133256217466744,"Otu000590",44
0.0100097751710655,"Otu000593",44
0.0143809523809524,"Otu000595",44
0.000277777777777777,"Otu000598",44
0.00660676532769553,"Otu000601",44
0.0216111111111111,"Otu000604",44
0.043056943056943,"Otu000605",44
0,"Otu000606",44
0.0278939393939394,"Otu000610",44
0.0439350442879855,"Otu000613",44
0.0255751099937146,"Otu000614",44
0.0288095238095238,"Otu000615",44
0,"Otu000616",44
0.0237037037037037,"Otu000618",44
0,"Otu000620",44
0.040644370122631,"Otu000621",44
0.00840277777777779,"Otu000624",44
0.0422330856355246,"Otu000627",44
0,"Otu000628",44
0.0196825396825397,"Otu000631",44
0.0427051282051282,"Otu000633",44
0.0325079365079365,"Otu000634",44
0.0401474201474202,"Otu000635",44
0.037485347985348,"Otu000636",44
0.0327272727272727,"Otu000638",44
0.0133333333333333,"Otu000640",44
0.0191574279379157,"Otu000641",44
0.0218195782711912,"Otu000645",44
0.0418909090909091,"Otu000646",44
0,"Otu000649",44
0.0636235111662531,"Otu000650",44
0,"Otu000653",44
0.051348299912816,"Otu000654",44
0.0490238095238095,"Otu000660",44
0.005,"Otu000661",44
0.0136969696969697,"Otu000664",44
0.0498348381637855,"Otu000665",44
0.0306197847560077,"Otu000668",44
0.00136363636363637,"Otu000670",44
0.00768065268065269,"Otu000672",44
0,"Otu000674",44
0.024,"Otu000675",44
0.0734475186649099,"Otu000679",44
0,"Otu000681",44
0,"Otu000683",44
0,"Otu000685",44
0,"Otu000689",44
0.03,"Otu000690",44
0.0433728465174847,"Otu000692",44
0.0417715617715618,"Otu000695",44
0.016231884057971,"Otu000696",44
0.00457142857142856,"Otu000697",44
0.0285197368421053,"Otu000700",44
0.00494117647058824,"Otu000701",44
0.0337676767676768,"Otu000702",44
0.00848484848484848,"Otu000703",44
0.057,"Otu000704",44
0.0362941176470588,"Otu000707",44
0,"Otu000709",44
0.0631515151515152,"Otu000710",44
0,"Otu000712",44
0,"Otu000713",44
0.015109649122807,"Otu000717",44
0,"Otu000719",44
0.0335584415584416,"Otu000720",44
0,"Otu000721",44
0.00566081871345029,"Otu000723",44
0,"Otu000725",44
0,"Otu000727",44
0.0323232323232323,"Otu000729",44
0.016218253968254,"Otu000731",44
0.0116052631578947,"Otu000733",44
0.00111858076563959,"Otu000734",44
0.0015,"Otu000735",44
0.0274776386404293,"Otu000736",44
0.0208333333333333,"Otu000739",44
0.0175,"Otu000740",44
0.00253968253968254,"Otu000741",44
0.00444444444444444,"Otu000742",44
0.045038961038961,"Otu000744",44
0,"Otu000745",44
0.00701754385964913,"Otu000746",44
0,"Otu000749",44
0.0162406015037594,"Otu000750",44
0,"Otu000754",44
0,"Otu000755",44
0.0101587301587301,"Otu000756",44
0.00152380952380954,"Otu000758",44
0.0178095238095238,"Otu000759",44
0.019047619047619,"Otu000760",44
0.0171428571428571,"Otu000761",44
0,"Otu000763",44
0.0400495804729214,"Otu000764",44
0.0354760412001792,"Otu000765",44
0.0778642930856553,"Otu000768",44
0,"Otu000769",44
0.00864705882352942,"Otu000770",44
0,"Otu000774",44
0,"Otu000777",44
0.0142887667887668,"Otu000781",44
0.0254285714285714,"Otu000786",44
0.0271194456884112,"Otu000795",44
0.00238095238095237,"Otu000799",44
0.0505128205128205,"Otu000800",44
0,"Otu000802",44
0,"Otu000820",44
0,"Otu000821",44
0,"Otu000822",44
0,"Otu000823",44
0.0110457516339869,"Otu000825",44
0,"Otu000826",44
0.0114502164502164,"Otu000829",44
0.0171428571428571,"Otu000830",44
0,"Otu000831",44
0.0269198209198209,"Otu000832",44
0,"Otu000833",44
0.0133333333333333,"Otu000835",44
0.024253873577403,"Otu000839",44
0.00742424242424242,"Otu000840",44
0.0373946169772257,"Otu000842",44
0,"Otu000844",44
0,"Otu000848",44
0.00266666666666667,"Otu000849",44
0.0181904761904762,"Otu000853",44
0,"Otu000854",44
0,"Otu000856",44
0.0013844393592677,"Otu000866",44
0.0218181818181818,"Otu000867",44
0,"Otu000869",44
0.00892857142857143,"Otu000872",44
0,"Otu000873",44
0,"Otu000875",44
0.0535669403060707,"Otu000877",44
0.0131578947368421,"Otu000878",44
0.0378787878787879,"Otu000880",44
0.0124675324675324,"Otu000882",44
0,"Otu000886",44
0.00757017543859647,"Otu000887",44
0.006993006993007,"Otu000888",44
0.0092605120977214,"Otu000889",44
0.0342222222222222,"Otu000892",44
0.00766666666666667,"Otu000893",44
0.00774193548387096,"Otu000897",44
0.00607364565259299,"Otu000900",44
0,"Otu000901",44
0.016,"Otu000903",44
0,"Otu000905",44
0,"Otu000907",44
0,"Otu000908",44
0.0131666666666667,"Otu000911",44
0,"Otu000914",44
0.021889400921659,"Otu000917",44
0.0416538461538462,"Otu000918",44
0,"Otu000920",44
0.0194275983300374,"Otu000923",44
0,"Otu000924",44
0.0226851851851852,"Otu000925",44
0.01,"Otu000926",44
0.0409010346378767,"Otu000928",44
0,"Otu000934",44
0,"Otu000935",44
0,"Otu000941",44
0.0393321907273127,"Otu000943",44
0,"Otu000944",44
0.0100833333333333,"Otu000952",44
0.0582857142857143,"Otu000958",44
0,"Otu000960",44
0.0104761904761905,"Otu000970",44
0,"Otu000972",44
0,"Otu000975",44
0.00742424242424242,"Otu000980",44
0.0278333333333333,"Otu000981",44
0.0133333333333333,"Otu000982",44
0.00266666666666667,"Otu000990",44
0,"Otu000991",44
0,"Otu000994",44
0.00573015873015873,"Otu001000",44
0,"Otu001001",44
0.001,"Otu001004",44
0.0088888888888889,"Otu001008",44
0.0136018893387314,"Otu001009",44
0.0171428571428571,"Otu001014",44
0,"Otu001016",44
0.0230769230769231,"Otu001022",44
0.00640400250156347,"Otu001026",44
0.0152887431642561,"Otu001027",44
0.0105714285714286,"Otu001028",44
0,"Otu001030",44
0,"Otu001033",44
0.0319814355298226,"Otu001035",44
0.0586791726791727,"Otu001036",44
0.00536507936507936,"Otu001041",44
0.033150036954915,"Otu001043",44
0,"Otu001045",44
0.00214285714285714,"Otu001048",44
0.0217620013522651,"Otu001049",44
0.0137792207792208,"Otu001053",44
0.0103846153846154,"Otu001056",44
0.00380952380952381,"Otu001063",44
0.01,"Otu001080",44
0,"Otu001086",44
0.0573090491379965,"Otu001087",44
0,"Otu001090",44
0.0291601731601732,"Otu001095",44
0,"Otu001097",44
0.0787618966399454,"Otu001102",44
0.000989010989010986,"Otu001103",44
0.0204075887392901,"Otu001106",44
0.00300000000000001,"Otu001109",44
0.0433027756557168,"Otu001110",44
0.00866133866133868,"Otu001111",44
0.0279575424575424,"Otu001116",44
0.0297359307359307,"Otu001120",44
0.0155555555555556,"Otu001122",44
0.0274853801169591,"Otu001123",44
0.0257862046420399,"Otu001128",44
0.0147272727272727,"Otu001129",44
0.0611555325511847,"Otu001133",44
0.0522203874381294,"Otu001134",44
0.0172121212121212,"Otu001135",44
0.0198414918414919,"Otu001137",44
0.0128571428571428,"Otu001139",44
0.00326086956521738,"Otu001140",44
0.0524175846593227,"Otu001141",44
0,"Otu001142",44
0.0377395577395577,"Otu001145",44
0.00163636363636364,"Otu001147",44
0.0293809523809524,"Otu001151",44
0,"Otu001152",44
0.0349538266919671,"Otu001153",44
0.00114285714285715,"Otu001156",44
0.0152380952380952,"Otu001158",44
0.081962555962556,"Otu001162",44
0,"Otu001165",44
0,"Otu001170",44
0.0426440422322775,"Otu001172",44
0.0268095238095238,"Otu001173",44
0,"Otu001174",44
0,"Otu001177",44
0,"Otu001178",44
0.00774703557312254,"Otu001179",44
0,"Otu001181",44
0.0147272727272727,"Otu001184",44
0.0032905982905983,"Otu001194",44
0,"Otu001195",44
0.00038095238095238,"Otu001199",44
0,"Otu001200",44
0.0513678938678938,"Otu001201",44
0,"Otu001203",44
0.0277056277056277,"Otu001206",44
0.0393478260869565,"Otu001214",44
0,"Otu001218",44
0,"Otu001222",44
0.009,"Otu001229",44
0,"Otu001231",44
0,"Otu001232",44
0.006,"Otu001242",44
0,"Otu001249",44
0,"Otu001252",44
0.0547696377696378,"Otu001253",44
0.027007439991311,"Otu001254",44
0.0323443223443224,"Otu001259",44
0,"Otu001261",44
0.0166666666666667,"Otu001262",44
0,"Otu001280",44
0,"Otu001284",44
0.00865800865800864,"Otu001286",44
0.00812030075187972,"Otu001290",44
0,"Otu001295",44
0,"Otu001296",44
0.0311190476190476,"Otu001305",44
0,"Otu001307",44
0.0112849002849003,"Otu001309",44
0.016,"Otu001312",44
0,"Otu001317",44
0.009,"Otu001324",44
0.00321428571428571,"Otu001329",44
0,"Otu001331",44
0.0183333333333333,"Otu001334",44
0,"Otu001335",44
0.0145833333333333,"Otu001340",44
0,"Otu001346",44
0.00166666666666667,"Otu001348",44
0.0491363636363636,"Otu001354",44
0.0401933621933622,"Otu001374",44
0.008,"Otu001378",44
0.01,"Otu001380",44
0.0108888888888889,"Otu001383",44
0,"Otu001395",44
0.0128571428571429,"Otu001401",44
0.0352496626180837,"Otu001402",44
0.00529411764705882,"Otu001404",44
0.00380952380952381,"Otu001410",44
0.00381606765327696,"Otu001413",44
0,"Otu001414",44
0.00995238095238097,"Otu001415",44
0.0179256965944272,"Otu001419",44
0.0342424242424242,"Otu001422",44
0.0267857142857143,"Otu001423",44
0.0284090909090909,"Otu001426",44
0,"Otu001429",44
0,"Otu001430",44
0,"Otu001431",44
0.0206428571428571,"Otu001433",44
0.00214285714285714,"Otu001435",44
0.0176666666666667,"Otu001438",44
0.005,"Otu001441",44
0.0106538461538462,"Otu001447",44
0.00152380952380954,"Otu001451",44
0.00185714285714287,"Otu001457",44
0,"Otu001463",44
0.0188888888888889,"Otu001471",44
0.0255827505827506,"Otu001476",44
0.01,"Otu001478",44
0.0179090909090909,"Otu001495",44
4.16666666666643e-05,"Otu001499",44
0.00333333333333334,"Otu001508",44
0.00193675889328064,"Otu001518",44
0.0366753223812048,"Otu001520",44
0.0259401709401709,"Otu001527",44
0,"Otu001531",44
0.0566544566544566,"Otu001532",44
0.0017094017094017,"Otu001540",44
0.00703296703296703,"Otu001543",44
0,"Otu001544",44
0.008,"Otu001552",44
0,"Otu001553",44
0,"Otu001568",44
0.0132967032967033,"Otu001577",44
0.0508888888888889,"Otu001579",44
0.0342857142857143,"Otu001580",44
0.00190476190476191,"Otu001584",44
0,"Otu001586",44
0,"Otu001593",44
0.0230476190476191,"Otu001596",44
0.0212355212355212,"Otu001600",44
0.072563492063492,"Otu001606",44
0.0194840067340067,"Otu001607",44
0,"Otu001613",44
0,"Otu001633",44
0.0107142857142857,"Otu001638",44
0.0158241758241758,"Otu001642",44
0,"Otu001651",44
0,"Otu001656",44
0.0242424242424243,"Otu001657",44
0,"Otu001666",44
0.0283333333333333,"Otu001678",44
0,"Otu001707",44
0.0142045454545455,"Otu001714",44
0.00928571428571429,"Otu001727",44
0,"Otu001740",44
0.00253968253968254,"Otu001751",44
0.016,"Otu001757",44
0,"Otu001765",44
0.00666666666666667,"Otu001766",44
0.005,"Otu001796",44
0,"Otu001803",44
0.009375,"Otu001806",44
0.01,"Otu001807",44
0.0303296703296703,"Otu001820",44
0.021978354978355,"Otu001823",44
0.01,"Otu001828",44
0.022952380952381,"Otu001864",44
0.0125952380952381,"Otu001872",44
0.013448275862069,"Otu001877",44
0.0127058823529412,"Otu001880",44
0,"Otu001888",44
0,"Otu001895",44
0.00925396825396826,"Otu001906",44
0.00201680672268907,"Otu001908",44
0,"Otu001933",44
0,"Otu001940",44
0.0736486748545572,"Otu001941",44
0,"Otu001949",44
0,"Otu001959",44
0.0193030303030303,"Otu001961",44
0.0299496818970503,"Otu001963",44
0,"Otu001970",44
0.00454545454545454,"Otu002003",44
0.0247714285714286,"Otu002016",44
0,"Otu002020",44
0.0217948717948718,"Otu002021",44
0.00418300653594772,"Otu002024",44
0,"Otu002036",44
0.0213333333333333,"Otu002047",44
0.00562962962962964,"Otu002050",44
0,"Otu002056",44
0.0632150305834516,"Otu002070",44
0,"Otu002072",44
0.031173835125448,"Otu002082",44
0.00609677419354842,"Otu002088",44
0.000404040404040398,"Otu002089",44
0.0403846153846154,"Otu002095",44
0.0295868347338935,"Otu002098",44
0.0166666666666667,"Otu002122",44
0.00046153846153846,"Otu002138",44
0.0235909090909091,"Otu002154",44
0.00274725274725275,"Otu002155",44
0,"Otu002188",44
0.0325083612040134,"Otu002194",44
0,"Otu002209",44
0.0215059015059015,"Otu002210",44
0.059006993006993,"Otu002212",44
0.03,"Otu002230",44
0.00470588235294118,"Otu002340",44
0.000205128205128204,"Otu002345",44
0,"Otu002383",44
0.00250980392156862,"Otu002397",44
0,"Otu002408",44
0,"Otu002413",44
0.0132967032967033,"Otu002415",44
0,"Otu002476",44
0.0385586080586081,"Otu002561",44
0.0211208837602026,"Otu002592",44
0,"Otu002594",44
0.00483870967741936,"Otu002596",44
0,"Otu002632",44
0.0333230176386461,"Otu002644",44
0.00408293460925041,"Otu002657",44
0,"Otu002659",44
0,"Otu002704",44
0,"Otu002737",44
0,"Otu002738",44
0,"Otu002740",44
0.0304838709677419,"Otu002805",44
0.0309382151029748,"Otu002827",44
0,"Otu002869",44
0.0900175361150971,"Otu002917",44
0,"Otu002935",44
0,"Otu002965",44
0,"Otu002969",44
0.0079120879120879,"Otu002979",44
0.0170940170940171,"Otu002986",44
0,"Otu002996",44
0.0132857142857143,"Otu003012",44
0.0180745341614907,"Otu003017",44
0.0223884220354808,"Otu003032",44
0,"Otu003069",44
