"variables","variable","value"
"Otu001906","run_93",0.00736013837788686
"Otu001908","run_93",0.00791546800031213
"Otu001933","run_93",0.00809796793497337
"Otu001940","run_93",0.00569504472852988
"Otu001941","run_93",0.0131033514423622
"Otu001949","run_93",0.0186060726747924
"Otu001959","run_93",0.0113780618057553
"Otu001961","run_93",0.0115419843104822
"Otu001963","run_93",0.0145379190276577
"Otu001970","run_93",0.00918772731421473
"Otu002003","run_93",0.0101643350913714
"Otu002016","run_93",0.0131251355547408
"Otu002020","run_93",0.00473109026324129
"Otu002021","run_93",0.0141078039096014
"Otu002024","run_93",0.0163522407675372
"Otu002036","run_93",0.00890832720609442
"Otu002047","run_93",0.0155304016193461
"Otu002050","run_93",0.00302848419823248
"Otu002056","run_93",0.00538866119144235
"Otu002070","run_93",0.0148106873411449
"Otu002072","run_93",0.00599742080562682
"Otu002082","run_93",0.0140337708573003
"Otu002088","run_93",0.0089540671837082
"Otu002089","run_93",0.0106467115988355
"Otu002095","run_93",0.0129796350102117
"Otu002098","run_93",0.00233727644904115
"Otu002122","run_93",0.00569924683327967
"Otu002138","run_93",0.0115582188056453
"Otu002154","run_93",0.0249758969100347
"Otu002155","run_93",0.0126906266909389
"Otu002188","run_93",0.00477738554309695
"Otu002194","run_93",0.00846916333105868
"Otu002209","run_93",0.0082096665828376
"Otu002210","run_93",0.0166842841523801
"Otu002212","run_93",0.00563240044555834
"Otu002230","run_93",0.0099115096276087
"Otu002340","run_93",0.00874803854544734
"Otu002345","run_93",0.00841322036396407
"Otu002383","run_93",0.0110730683223519
"Otu002397","run_93",0.011566214570532
"Otu002408","run_93",0.00445699036919572
"Otu002413","run_93",0.0103147627100667
"Otu002415","run_93",0.00723732500781304
"Otu002476","run_93",0.00703602359649573
"Otu002561","run_93",0.0107447472356564
"Otu002592","run_93",0.00721575929010342
"Otu002594","run_93",0.00924375413703769
"Otu002596","run_93",0.00874989066895384
"Otu002632","run_93",0.00673436522340934
"Otu002644","run_93",0.0195267896471156
"Otu002657","run_93",0.00455480191233806
"Otu002659","run_93",0.00813950544474993
"Otu002704","run_93",0.00854052808885284
"Otu002737","run_93",0.0184220735864781
"Otu002738","run_93",0.00521606574540011
"Otu002740","run_93",0.00442309942892311
"Otu002805","run_93",0.00493089757367457
"Otu002827","run_93",0.00709009129666717
"Otu002869","run_93",0.00898894698174042
"Otu002917","run_93",0.0109034504270949
"Otu002935","run_93",0.00587682382850339
"Otu002965","run_93",0.0139819764750749
"Otu002969","run_93",0.0120463679007232
"Otu002979","run_93",0.0105689300791877
"Otu002986","run_93",0.00970190712813915
"Otu002996","run_93",0.0106249000591051
"Otu003012","run_93",0.00293449144930838
"Otu003017","run_93",0.00731075468902881
"Otu003032","run_93",0.00783773222529594
"Otu003069","run_93",0.00987686425024153
"Otu003076","run_93",0.0166738615123232
"Otu003087","run_93",0.0156298242490735
"Otu003093","run_93",0.00467517674155606
"Otu003151","run_93",0.00296480035768829
"Otu003300","run_93",0.00375115220680047
"Otu003335","run_93",0.00383469185949331
"Otu003357","run_93",0.016978623073733
"Otu003408","run_93",0.00574302373065531
"Otu003415","run_93",0.00938316962576005
"Otu003494","run_93",0.00855912972700562
"Otu003582","run_93",0.0160762193447544
"Otu003627","run_93",0.00741333198138942
"Otu003651","run_93",0.0145064029220196
"Otu003685","run_93",0.00774461018168751
"Otu003701","run_93",0.00587734644528186
"Otu003726","run_93",0.00938478369453426
"Otu004102","run_93",0.0129689147103611
"Otu004201","run_93",0.0166668587186969
"Otu004238","run_93",0.00445545066418689
"Otu004286","run_93",0.00828859021724493
"Otu004384","run_93",0.00908514804473059
"Otu004579","run_93",0.012429070716645
"Otu004633","run_93",0.0116383864974034
"Otu004634","run_93",0.0106859592772956
"Otu004688","run_93",0.0108911476212425
"Otu004881","run_93",0.0305353794412151
"Otu005269","run_93",0.0138681631236621
"Otu006408","run_93",0.0227786727046594
"Otu007118","run_93",0.0042298516914616
"Otu008928","run_93",0.00210514439749822
"Otu009374","run_93",0.00716559767891449
"Otu009487","run_93",0.0165199398478428
"Otu012806","run_93",0.00793233241876226
"Otu013807","run_93",0.0122286871408528
"Otu000001","run_94",0.0519784025974551
"Otu000002","run_94",0.0291402307890424
"Otu000003","run_94",0.0561966039050996
"Otu000004","run_94",0.059550788691198
"Otu000005","run_94",0.0435101607462774
"Otu000006","run_94",0.0460377207815413
"Otu000007","run_94",0.0586336841650666
"Otu000008","run_94",0.0405375354259779
"Otu000009","run_94",0.0425182932319742
"Otu000010","run_94",0.0315220662427117
"Otu000011","run_94",0.0526636562485979
"Otu000012","run_94",0.0369976183552977
"Otu000013","run_94",0.0546078594437843
"Otu000014","run_94",0.048611244986604
"Otu000015","run_94",0.0576146608745233
"Otu000016","run_94",0.0481101487734295
"Otu000017","run_94",0.0298681110915603
"Otu000018","run_94",0.0510240589260717
"Otu000019","run_94",0.0678562815847802
"Otu000020","run_94",0.0390351594179692
"Otu000021","run_94",0.0459347622714253
"Otu000022","run_94",0.0126099720828621
"Otu000023","run_94",0.0615920499655638
"Otu000025","run_94",0.0304484679295593
"Otu000026","run_94",0.0533877997329971
"Otu000027","run_94",0.0407682329806772
"Otu000028","run_94",0.0359305640950063
"Otu000029","run_94",0.0312900159507165
"Otu000030","run_94",0.0481431965440689
"Otu000031","run_94",0.0517318542727202
"Otu000032","run_94",0.0596287240192281
"Otu000034","run_94",0.0510708545074052
"Otu000036","run_94",0.0555957656041045
"Otu000037","run_94",0.0357404863153056
"Otu000038","run_94",0.0281386636136558
"Otu000039","run_94",0.0526389470554982
"Otu000040","run_94",0.0314486552824616
"Otu000041","run_94",0.0491438170271679
"Otu000042","run_94",0.0426600791846982
"Otu000043","run_94",0.0632874028982183
"Otu000044","run_94",0.0365468377714254
"Otu000045","run_94",0.0134638179002192
"Otu000046","run_94",0.0190526533438459
"Otu000047","run_94",0.0440417261692548
"Otu000048","run_94",0.0276967413191864
"Otu000049","run_94",0.0598998259067436
"Otu000050","run_94",0.0242264903583114
"Otu000055","run_94",0.0352040003349382
"Otu000057","run_94",0.0333922969548982
"Otu000058","run_94",0.042803233958814
"Otu000059","run_94",0.044388309311619
"Otu000061","run_94",0.0620589993356435
"Otu000062","run_94",0.0285728822532516
"Otu000063","run_94",0.0476112281565451
"Otu000064","run_94",0.0493338501899255
"Otu000065","run_94",0.0341707428243319
"Otu000067","run_94",0.0262426939472554
"Otu000068","run_94",0.0588993567745398
"Otu000069","run_94",0.0362826207521358
"Otu000070","run_94",0.0627416992877837
"Otu000072","run_94",0.0251066485405508
"Otu000073","run_94",0.0470456132699492
"Otu000074","run_94",0.0591231033876325
"Otu000075","run_94",0.0462176360569376
"Otu000076","run_94",0.0662933496557474
"Otu000077","run_94",0.0195670218526162
"Otu000078","run_94",0.0144000450873746
"Otu000079","run_94",0.0377536657277735
"Otu000081","run_94",0.0283186264145085
"Otu000082","run_94",0.0278957379113297
"Otu000083","run_94",0.0358007228590866
"Otu000084","run_94",0.0386070835908232
"Otu000085","run_94",0.0493001513862087
"Otu000086","run_94",0.0135461940417017
"Otu000087","run_94",0.0253783818132733
"Otu000088","run_94",0.0626822211255082
"Otu000089","run_94",0.0177069840613758
"Otu000090","run_94",0.0294446369847443
"Otu000091","run_94",0.0361101843309106
"Otu000092","run_94",0.0466762808478044
"Otu000093","run_94",0.0220413069510993
"Otu000095","run_94",0.0141958250727601
"Otu000096","run_94",0.0518264343857505
"Otu000097","run_94",0.0192017401541413
"Otu000098","run_94",0.0273711751002145
"Otu000099","run_94",0.0382580208972993
"Otu000101","run_94",0.0292856478126811
"Otu000102","run_94",0.0349206046946356
"Otu000105","run_94",0.0217457739685947
"Otu000106","run_94",0.0242421256651465
"Otu000107","run_94",0.017204802956681
"Otu000108","run_94",0.049973330562039
"Otu000109","run_94",0.0424514424244876
"Otu000110","run_94",0.0399043528239435
"Otu000111","run_94",0.0158315609481531
"Otu000112","run_94",0.0158549959827587
"Otu000113","run_94",0.0358441238869743
"Otu000114","run_94",0.0265389041921168
"Otu000115","run_94",0.0372946736029398
"Otu000116","run_94",0.0402795544648983
"Otu000117","run_94",0.0432367069863685
"Otu000118","run_94",0.0248937380018463
"Otu000119","run_94",0.0552966712937981
"Otu000120","run_94",0.0774940741692088
"Otu000121","run_94",0.0363524982223402
"Otu000122","run_94",0.0459796193542907
"Otu000123","run_94",0.0244903079848392
"Otu000124","run_94",0.0260636334009597
"Otu000125","run_94",0.0285199824482548
"Otu000127","run_94",0.0211467271464094
"Otu000128","run_94",0.0339663950946622
"Otu000130","run_94",0.0371160086271878
"Otu000132","run_94",0.0182839717132012
"Otu000133","run_94",0.0251298423816518
"Otu000134","run_94",0.0400696561647611
"Otu000135","run_94",0.0309601790575262
"Otu000136","run_94",0.0246595442902652
"Otu000137","run_94",0.00921821639244913
"Otu000138","run_94",0.0505746594603988
"Otu000139","run_94",0.033730245829302
"Otu000140","run_94",0.0129227771058438
"Otu000141","run_94",0.00746822141949242
"Otu000143","run_94",0.0196754529045059
"Otu000144","run_94",0.0717553114299422
"Otu000145","run_94",0.0365317445665074
"Otu000146","run_94",0.0353712110266117
"Otu000147","run_94",0.0284791585109917
"Otu000148","run_94",0.0460490639266429
"Otu000149","run_94",0.0330455185894041
"Otu000150","run_94",0.0326547234076401
"Otu000151","run_94",0.0553484457316107
"Otu000152","run_94",0.00571148431870511
"Otu000153","run_94",0.0186346612927739
"Otu000154","run_94",0.0483204543761704
"Otu000155","run_94",0.0526871517894572
"Otu000156","run_94",0.0284325674312792
"Otu000157","run_94",0.0188102890500891
"Otu000158","run_94",0.036558206986061
"Otu000159","run_94",0.0219708732367945
"Otu000160","run_94",0.00895220567578077
"Otu000161","run_94",0.050915054095641
"Otu000163","run_94",0.0249932270316092
"Otu000164","run_94",0.014259631472276
"Otu000165","run_94",0.0360270077812239
"Otu000166","run_94",0.025636960708015
"Otu000167","run_94",0.0222599348663499
"Otu000168","run_94",0.0133310681538425
"Otu000169","run_94",0.02800278797007
"Otu000170","run_94",0.0532595698055515
"Otu000171","run_94",0.0222683817987749
"Otu000172","run_94",0.0251428231921366
"Otu000173","run_94",0.0304310978343935
"Otu000176","run_94",0.0216486647259795
"Otu000177","run_94",0.0467694438070968
"Otu000178","run_94",0.0375141277714953
"Otu000179","run_94",0.006338778819489
"Otu000180","run_94",0.063916105007613
"Otu000181","run_94",0.00916203527086022
"Otu000182","run_94",0.0202033473294492
"Otu000183","run_94",0.00896521736417436
"Otu000185","run_94",0.0462319227957493
"Otu000186","run_94",0.0135263163807705
"Otu000187","run_94",0.0266441368156402
"Otu000188","run_94",0.0168267134436624
"Otu000189","run_94",0.0225370623802744
"Otu000190","run_94",0.0178222740552309
"Otu000191","run_94",0.0377351422495649
"Otu000192","run_94",0.00941694476599758
"Otu000193","run_94",0.0155830201529509
"Otu000194","run_94",0.0255865619617236
"Otu000195","run_94",0.0163400431679488
"Otu000196","run_94",0.0298746812185635
"Otu000197","run_94",0.0235918993924602
"Otu000198","run_94",0.0184127611517043
"Otu000199","run_94",0.0236645675395654
"Otu000200","run_94",0.034462301287028
"Otu000201","run_94",0.0234918060902556
"Otu000203","run_94",0.0301247083638713
"Otu000204","run_94",0.0161237156242985
"Otu000205","run_94",0.044687897554333
"Otu000206","run_94",0.0542127204802182
"Otu000207","run_94",0.017542558890385
"Otu000209","run_94",0.0305426233851861
"Otu000210","run_94",0.01038072614197
"Otu000211","run_94",0.0128826733671652
"Otu000212","run_94",0.0332797401385632
"Otu000213","run_94",0.0101603033517933
"Otu000214","run_94",0.0236152293760989
"Otu000215","run_94",0.0188018187346152
"Otu000216","run_94",0.0222326812057799
"Otu000217","run_94",0.011006866824494
"Otu000218","run_94",0.00958426088737183
"Otu000219","run_94",0.0207454506200289
"Otu000220","run_94",0.00846141713832051
"Otu000221","run_94",0.0294093013618091
"Otu000222","run_94",0.0233937538660068
"Otu000223","run_94",0.0198996282202429
"Otu000225","run_94",0.00920795583278296
"Otu000226","run_94",0.0323219048334728
"Otu000227","run_94",0.0246195023188952
"Otu000230","run_94",0.0331346039282463
"Otu000231","run_94",0.0187643078974676
"Otu000233","run_94",0.0224716537195866
"Otu000234","run_94",0.0171143991055588
"Otu000235","run_94",0.0202660001250627
"Otu000236","run_94",0.0241380271176453
"Otu000239","run_94",0.00507528384334836
"Otu000240","run_94",0.0322942218050315
"Otu000241","run_94",0.0453083621687597
"Otu000242","run_94",0.0187052818534129
"Otu000244","run_94",0.0210558236224399
"Otu000245","run_94",0.0201144399967557
"Otu000246","run_94",0.0393960763242567
"Otu000247","run_94",0.0101190130974241
"Otu000248","run_94",0.0183973716163976
"Otu000249","run_94",0.00533128208162415
"Otu000250","run_94",0.0124179407719992
"Otu000251","run_94",0.0235091836488196
"Otu000253","run_94",0.0122518447418196
"Otu000254","run_94",0.0208204891872188
"Otu000255","run_94",0.0133577861088459
"Otu000257","run_94",0.0132084177339113
"Otu000259","run_94",0.0257646905187597
"Otu000260","run_94",0.0109256122965577
"Otu000261","run_94",0.0528087556322597
"Otu000262","run_94",0.0303695530056722
"Otu000264","run_94",0.0217738785258135
"Otu000265","run_94",0.0115140753121293
"Otu000267","run_94",0.0191427641301455
"Otu000268","run_94",0.0181885873431576
"Otu000269","run_94",0.0119698352829932
"Otu000270","run_94",0.0289627927151331
"Otu000271","run_94",0.0380098805789924
"Otu000272","run_94",0.0137858713548773
"Otu000273","run_94",0.0283866210181359
"Otu000274","run_94",0.027980606074041
"Otu000275","run_94",0.0258976603045103
"Otu000276","run_94",0.0209460286591087
"Otu000277","run_94",0.00616318596797541
"Otu000278","run_94",0.0335591872560776
"Otu000281","run_94",0.0224995598681505
"Otu000282","run_94",0.0202796925139462
"Otu000283","run_94",0.0297928396536832
"Otu000284","run_94",0.010537435540378
"Otu000285","run_94",0.0168906726557488
"Otu000286","run_94",0.0119416118523589
"Otu000287","run_94",0.013319226780411
"Otu000288","run_94",0.0171475792769484
"Otu000289","run_94",0.0314015771984354
"Otu000290","run_94",0.0570158338724335
"Otu000291","run_94",0.0162963456097372
"Otu000292","run_94",0.0142832996938935
"Otu000293","run_94",0.0255681242631926
"Otu000294","run_94",0.0064506499277695
"Otu000296","run_94",0.0138531228672537
"Otu000297","run_94",0.0220074629579776
"Otu000298","run_94",0.0238851302235139
"Otu000299","run_94",0.00779839177182752
"Otu000300","run_94",0.0313346063888834
"Otu000301","run_94",0.0194082954662574
"Otu000302","run_94",0.0103922584285803
"Otu000303","run_94",0.0447827230038547
"Otu000304","run_94",0.024678878166988
"Otu000305","run_94",0.0124357185216807
"Otu000307","run_94",0.0308107109769949
"Otu000308","run_94",0.0279325971506982
"Otu000309","run_94",0.0148994291648335
"Otu000310","run_94",0.041986052368414
"Otu000311","run_94",0.0145383569459521
"Otu000312","run_94",0.0209110983383261
"Otu000313","run_94",0.0205315692250203
"Otu000314","run_94",0.0091568403599537
"Otu000315","run_94",0.0378751126599838
"Otu000316","run_94",0.0253644380323483
"Otu000317","run_94",0.0137125782875294
"Otu000318","run_94",0.022110297190893
"Otu000320","run_94",0.0206639567448154
"Otu000322","run_94",0.00796789451376589
"Otu000324","run_94",0.0125978309998004
"Otu000325","run_94",0.0204085238716968
"Otu000326","run_94",0.0128692124175872
"Otu000327","run_94",0.0056755572687834
"Otu000328","run_94",0.0429601797448054
"Otu000329","run_94",0.00683834039350344
"Otu000330","run_94",0.0236734183629407
"Otu000332","run_94",0.014067638903563
"Otu000333","run_94",0.0364518843530681
"Otu000334","run_94",0.0147511004246914
"Otu000337","run_94",0.0168035173448686
"Otu000340","run_94",0.0376847646731553
"Otu000342","run_94",0.0294029800599709
"Otu000343","run_94",0.00846423543792801
"Otu000345","run_94",0.0138179698980396
"Otu000346","run_94",0.0412559208100983
"Otu000347","run_94",0.0270167214984842
"Otu000348","run_94",0.0244433867713159
"Otu000349","run_94",0.0267868904163127
"Otu000350","run_94",0.00583303786373864
"Otu000353","run_94",0.00820839598881631
"Otu000355","run_94",0.0325461296270846
"Otu000358","run_94",0.0603029285169319
"Otu000359","run_94",0.0139999490941532
"Otu000360","run_94",0.0101885994193851
"Otu000361","run_94",0.0184774310650753
"Otu000362","run_94",0.0082021265939637
"Otu000363","run_94",0.0230766406714297
"Otu000364","run_94",0.0141037513107736
"Otu000365","run_94",0.0146575748327704
"Otu000366","run_94",0.0135945222166288
"Otu000367","run_94",0.0122924660200907
"Otu000368","run_94",0.0326052465560273
"Otu000369","run_94",0.0151852622285116
"Otu000372","run_94",0.0094970088507209
"Otu000373","run_94",0.0173168982091731
"Otu000374","run_94",0.0215164722204342
"Otu000375","run_94",0.0188703758894659
"Otu000376","run_94",0.0189831760608531
"Otu000377","run_94",0.02278736825815
"Otu000378","run_94",0.0220481432102188
"Otu000379","run_94",0.00534773503371064
"Otu000380","run_94",0.0112312111467344
"Otu000381","run_94",0.0152241987563412
"Otu000382","run_94",0.0259461978035108
"Otu000383","run_94",0.0160555653457055
"Otu000384","run_94",0.025367327993762
"Otu000385","run_94",0.0113939554852151
"Otu000386","run_94",0.00738227465185858
"Otu000388","run_94",0.00735598127543849
"Otu000389","run_94",0.00939527689861451
"Otu000390","run_94",0.0286338063959867
"Otu000391","run_94",0.0260622176090624
"Otu000393","run_94",0.0376274476103292
"Otu000394","run_94",0.00704487509260157
"Otu000398","run_94",0.0174474294921567
"Otu000399","run_94",0.0129867828776054
"Otu000400","run_94",0.0158509434631211
"Otu000401","run_94",0.0206125643456159
"Otu000402","run_94",0.0369199314422229
"Otu000403","run_94",0.00778796639573241
"Otu000404","run_94",0.0473661520319555
"Otu000406","run_94",0.0194914345475169
"Otu000407","run_94",0.0143637065873486
"Otu000408","run_94",0.00415632487202952
"Otu000412","run_94",0.0163624755888842
"Otu000413","run_94",0.0055850117858366
"Otu000415","run_94",0.0111403843968597
"Otu000417","run_94",0.0242614461972604
"Otu000418","run_94",0.0286032924890859
"Otu000419","run_94",0.0229310588473591
"Otu000420","run_94",0.0265024730553458
"Otu000423","run_94",0.0108302978335924
"Otu000424","run_94",0.00684902806940641
"Otu000425","run_94",0.0132411463013512
"Otu000427","run_94",0.0184891752399299
"Otu000428","run_94",0.0128045944654052
"Otu000430","run_94",0.021273910544447
"Otu000431","run_94",0.0279741618111446
"Otu000432","run_94",0.0270418370084075
"Otu000433","run_94",0.0217076957838306
"Otu000434","run_94",0.0135696947865793
"Otu000436","run_94",0.012790820509119
"Otu000437","run_94",0.00408598971018389
"Otu000438","run_94",0.0564848892688387
"Otu000439","run_94",0.0178220615285867
"Otu000440","run_94",0.00939832083591213
"Otu000441","run_94",0.034668060704786
"Otu000443","run_94",0.00428708212420219
"Otu000445","run_94",0.00811818035240305
"Otu000446","run_94",0.0189599331211659
"Otu000447","run_94",0.0188661128134687
"Otu000449","run_94",0.0266406123655862
"Otu000450","run_94",0.0229162875213618
"Otu000452","run_94",0.00988333198719092
"Otu000453","run_94",0.0126723529793294
"Otu000456","run_94",0.013959544554234
"Otu000458","run_94",0.0160733420042835
"Otu000460","run_94",0.0142535557322128
"Otu000461","run_94",0.0114495140138167
"Otu000463","run_94",0.0360715653464842
"Otu000469","run_94",0.0142490051991331
"Otu000471","run_94",0.00581391141274917
"Otu000473","run_94",0.00754057060662753
"Otu000475","run_94",0.0111701993247739
"Otu000476","run_94",0.0201536957505972
"Otu000478","run_94",0.0106940862997313
"Otu000483","run_94",0.0164043779704865
"Otu000484","run_94",0.0264226516996254
"Otu000485","run_94",0.0271235370987091
"Otu000486","run_94",0.0177494193341142
"Otu000487","run_94",0.013781083356839
"Otu000489","run_94",0.00622028401409206
"Otu000491","run_94",0.0112807330966899
"Otu000494","run_94",0.00172293164200141
"Otu000497","run_94",0.00936229679467664
"Otu000498","run_94",0.00533549161148782
"Otu000499","run_94",0.0231754202250845
"Otu000504","run_94",0.0223468040082695
"Otu000505","run_94",0.0192486757273751
"Otu000508","run_94",0.0101153344164961
"Otu000510","run_94",0.011418827652235
"Otu000512","run_94",0.0130285758412014
"Otu000513","run_94",0.0197176249560337
"Otu000514","run_94",0.043891643786127
"Otu000515","run_94",0.0360602928673042
"Otu000516","run_94",0.015527175015077
"Otu000517","run_94",0.00940362920554358
"Otu000522","run_94",0.0102817247583515
"Otu000523","run_94",0.0279011830305031
"Otu000524","run_94",0.0121711915440442
"Otu000525","run_94",0.00471871549633264
"Otu000526","run_94",0.00553723289319264
"Otu000527","run_94",0.0141007857889234
"Otu000528","run_94",0.0339611971424774
"Otu000529","run_94",0.00871690011859807
"Otu000530","run_94",0.0223566530786544
"Otu000532","run_94",0.0170669754753664
"Otu000536","run_94",0.0269496863470053
"Otu000537","run_94",0.0258148435648381
"Otu000538","run_94",0.0137770011404337
"Otu000540","run_94",0.0151793106055839
"Otu000543","run_94",0.0210155673372023
"Otu000545","run_94",0.0160509170376775
"Otu000546","run_94",0.0205547495874569
"Otu000547","run_94",0.0112674984973747
"Otu000548","run_94",0.00671110018299121
"Otu000550","run_94",0.00727493545242856
"Otu000552","run_94",0.011010435110465
"Otu000554","run_94",0.027956431809517
"Otu000555","run_94",0.0185347767467674
"Otu000557","run_94",0.00719000019295685
"Otu000561","run_94",0.00826972776104388
"Otu000563","run_94",0.0145359216526112
"Otu000565","run_94",0.0155788965794606
"Otu000568","run_94",0.0115229972292173
"Otu000569","run_94",0.0193542728468444
"Otu000570","run_94",0.0187169744728921
"Otu000571","run_94",0.0192865260141781
"Otu000572","run_94",0.043860154780374
"Otu000573","run_94",0.032129897798067
"Otu000577","run_94",0.0193559015768962
"Otu000579","run_94",0.0249945335546472
"Otu000586","run_94",0.0316713904072537
"Otu000589","run_94",0.0384833535244105
"Otu000590","run_94",0.0254758684396482
"Otu000593","run_94",0.014173418412946
"Otu000595","run_94",0.0160791072558565
"Otu000598","run_94",0.0133964183671482
"Otu000601","run_94",0.0174596087105978
"Otu000604","run_94",0.0296015088508632
"Otu000605","run_94",0.0214225584481074
"Otu000606","run_94",0.0051368225150176
"Otu000610","run_94",0.0139063744255947
"Otu000613","run_94",0.0126414422322317
"Otu000614","run_94",0.00926276032539645
"Otu000615","run_94",0.0190994703947768
"Otu000616","run_94",0.0237066006525069
"Otu000618","run_94",0.0124304779260662
"Otu000620","run_94",0.0092959859241206
"Otu000621","run_94",0.0246171663876884
"Otu000624","run_94",0.00557164631009563
"Otu000627","run_94",0.020164867763261
"Otu000628","run_94",0.0151129069888818
"Otu000631","run_94",0.0132368803865735
"Otu000633","run_94",0.0136059111884474
"Otu000634","run_94",0.0299843789524974
"Otu000635","run_94",0.021193595971246
"Otu000636","run_94",0.00951155174419505
"Otu000638","run_94",0.0109660407403054
"Otu000640","run_94",0.0654701501404518
"Otu000641","run_94",0.00622730427521638
"Otu000645","run_94",0.030083458365708
"Otu000646","run_94",0.00678926366628109
"Otu000649","run_94",0.0181264342854484
"Otu000650","run_94",0.0178014733963434
"Otu000653","run_94",0.0178849251975573
"Otu000654","run_94",0.0106116624943251
"Otu000660","run_94",0.00978831928299687
"Otu000661","run_94",0.00758354202684512
"Otu000664","run_94",0.00678518313113901
"Otu000665","run_94",0.0185410064781129
"Otu000668","run_94",0.0128673222201339
"Otu000670","run_94",0.0242001461555486
"Otu000672","run_94",0.0181818281683131
"Otu000674","run_94",0.00915750384175524
"Otu000675","run_94",0.0314705507699702
"Otu000679","run_94",0.00997775942105985
"Otu000681","run_94",0.00424136330096271
"Otu000683","run_94",0.00652360780117914
"Otu000685","run_94",0.0183411809185171
"Otu000689","run_94",0.0186647410637749
"Otu000690","run_94",0.0207725195252734
"Otu000692","run_94",0.0294526908918118
"Otu000695","run_94",0.0100509598475636
"Otu000696","run_94",0.0117121792801848
"Otu000697","run_94",0.0112820394773488
"Otu000700","run_94",0.0298734720386587
"Otu000701","run_94",0.00997261699874325
"Otu000702","run_94",0.016823951044306
"Otu000703","run_94",0.00939495862997361
"Otu000704","run_94",0.0229544721686654
"Otu000707","run_94",0.0685285983515372
"Otu000709","run_94",0.0137974310322163
"Otu000710","run_94",0.0285553412496801
"Otu000712","run_94",0.00997281306180626
"Otu000713","run_94",0.0108930562309795
"Otu000717","run_94",0.0275738675953877
"Otu000719","run_94",0.0180570655439685
"Otu000720","run_94",0.0237756081210772
"Otu000721","run_94",0.0144156260333281
"Otu000723","run_94",0.00931612761771619
"Otu000725","run_94",0.00763000054228728
"Otu000727","run_94",0.00876664673208871
"Otu000729","run_94",0.0152495812664723
"Otu000731","run_94",0.0221598022176995
"Otu000733","run_94",0.00557453676399308
"Otu000734","run_94",0.00686008703989973
"Otu000735","run_94",0.00640788759347155
"Otu000736","run_94",0.00670259223812233
"Otu000739","run_94",0.0133871823746467
"Otu000740","run_94",0.0148120711753231
"Otu000741","run_94",0.0124139174722121
"Otu000742","run_94",0.00177517949757039
"Otu000744","run_94",0.031175681201334
"Otu000745","run_94",0.00879030483466024
"Otu000746","run_94",0.0345646850318602
"Otu000749","run_94",0.00778832655558738
"Otu000750","run_94",0.0146284526633341
"Otu000754","run_94",0.00948736664713781
"Otu000755","run_94",0.00760818411851307
"Otu000756","run_94",0.0245656766107566
"Otu000758","run_94",0.00933088442257446
"Otu000759","run_94",0.0126419091826552
"Otu000760","run_94",0.0168631809672066
"Otu000761","run_94",0.0106349715822288
"Otu000763","run_94",0.0077105632658258
"Otu000764","run_94",0.0116586881248314
"Otu000765","run_94",0.0446345004991862
"Otu000768","run_94",0.0153938978436701
"Otu000769","run_94",0.011703549709916
"Otu000770","run_94",0.0247446273799395
"Otu000774","run_94",0.00641592733247145
"Otu000777","run_94",0.00838376962363739
"Otu000781","run_94",0.0425523742417825
"Otu000786","run_94",0.021291635108449
"Otu000795","run_94",0.00820383553168845
"Otu000799","run_94",0.0316107789451995
"Otu000800","run_94",0.0247019022921517
"Otu000802","run_94",0.0175408765851374
"Otu000820","run_94",0.0176675895657049
"Otu000821","run_94",0.0240900995629158
"Otu000822","run_94",0.00722985586695264
"Otu000823","run_94",0.0106670986854713
"Otu000825","run_94",0.00970517967101685
"Otu000826","run_94",0.00639624163591269
"Otu000829","run_94",0.0155935051095449
"Otu000830","run_94",0.0105643292217552
"Otu000831","run_94",0.0363798995025973
"Otu000832","run_94",0.0224232235808232
"Otu000833","run_94",0.0037947260084257
"Otu000835","run_94",0.0246748701531494
"Otu000839","run_94",0.0120466979451387
"Otu000840","run_94",0.0192565108275983
"Otu000842","run_94",0.0161967182185777
"Otu000844","run_94",0.0167324799149927
"Otu000848","run_94",0.0118017993874001
"Otu000849","run_94",0.0216011350008889
"Otu000853","run_94",0.0048862952749338
"Otu000854","run_94",0.00981640026640027
"Otu000856","run_94",0.0127670786317137
"Otu000866","run_94",0.0139116548053322
"Otu000867","run_94",0.0171344954845761
"Otu000869","run_94",0.0131402792226562
"Otu000872","run_94",0.00585068672456413
"Otu000873","run_94",0.00588721053996476
"Otu000875","run_94",0.0142605858874031
"Otu000877","run_94",0.0229866702702896
"Otu000878","run_94",0.0273332242092384
"Otu000880","run_94",0.0378809624528051
"Otu000882","run_94",0.00989669102778719
"Otu000886","run_94",0.00878491360172395
"Otu000887","run_94",0.0102422720611716
"Otu000888","run_94",0.021241065751699
"Otu000889","run_94",0.00684994935496405
"Otu000892","run_94",0.0219146231562916
"Otu000893","run_94",0.0213110414258272
"Otu000897","run_94",0.0413007195571227
"Otu000900","run_94",0.0082093076383065
"Otu000901","run_94",0.0532255184060609
"Otu000903","run_94",0.00737300027089651
"Otu000905","run_94",0.0157064832973941
"Otu000907","run_94",0.0141458492027145
"Otu000908","run_94",0.0103037926408252
"Otu000911","run_94",0.0149211673420663
"Otu000914","run_94",0.00753820829029058
"Otu000917","run_94",0.0115283731788723
"Otu000918","run_94",0.022194806558819
"Otu000920","run_94",0.00551086375692437
"Otu000923","run_94",0.00946664258413086
