"Overall","Variable","run"
0.00630252100840336,"Otu000445",18
0,"Otu000446",18
0.0452242524916944,"Otu000447",18
0,"Otu000448",18
0.0146928071928072,"Otu000449",18
0,"Otu000450",18
0.0572510822510822,"Otu000451",18
0.00277777777777779,"Otu000454",18
0.000681818181818183,"Otu000455",18
0.0106666666666667,"Otu000456",18
0.00740740740740737,"Otu000458",18
0,"Otu000460",18
0.00896037296037296,"Otu000461",18
0.037593984962406,"Otu000463",18
0,"Otu000466",18
0,"Otu000470",18
0,"Otu000472",18
0.0462741702741703,"Otu000473",18
0.138248375720937,"Otu000476",18
0.0065,"Otu000478",18
0.0173684210526316,"Otu000483",18
0.0370940170940171,"Otu000484",18
0.0152380952380953,"Otu000485",18
0,"Otu000486",18
0.0147692307692308,"Otu000491",18
0.0178660049627792,"Otu000494",18
0.0282393483709273,"Otu000495",18
0,"Otu000497",18
0.0988900598936129,"Otu000499",18
0.0001581027667984,"Otu000501",18
0.0163333333333333,"Otu000504",18
0,"Otu000505",18
0.00363636363636363,"Otu000510",18
0.0128419328419329,"Otu000512",18
0.005,"Otu000514",18
0.0182857142857143,"Otu000515",18
0.0308333333333333,"Otu000516",18
0,"Otu000517",18
0.00342857142857143,"Otu000520",18
0,"Otu000522",18
0.0387878787878788,"Otu000523",18
0.0346666666666667,"Otu000527",18
0.18146727455551,"Otu000528",18
0.038031034325152,"Otu000529",18
0.00616161616161616,"Otu000530",18
0,"Otu000531",18
0.068985023985024,"Otu000532",18
0.00736363636363636,"Otu000535",18
0,"Otu000536",18
0.000666666666666673,"Otu000537",18
0,"Otu000538",18
0,"Otu000540",18
0,"Otu000541",18
0.0166666666666667,"Otu000543",18
0.004,"Otu000545",18
0,"Otu000546",18
0,"Otu000547",18
0,"Otu000550",18
0,"Otu000552",18
0,"Otu000554",18
0.00615933086521322,"Otu000555",18
0.0402797202797203,"Otu000557",18
0,"Otu000559",18
0.00333333333333334,"Otu000562",18
0,"Otu000563",18
0.00267857142857142,"Otu000565",18
0.0128587319243604,"Otu000568",18
0.0512912344424949,"Otu000569",18
0,"Otu000570",18
0,"Otu000571",18
0,"Otu000572",18
0.0786544289044289,"Otu000573",18
0,"Otu000574",18
0.0225882352941176,"Otu000577",18
0.0358030303030303,"Otu000579",18
0.0472011317777908,"Otu000582",18
0.01,"Otu000586",18
0.0316883177458002,"Otu000589",18
0.0644205209994684,"Otu000590",18
0.0915347021399653,"Otu000593",18
0.0728582887700535,"Otu000594",18
0,"Otu000595",18
0,"Otu000600",18
0.00444444444444445,"Otu000604",18
0.00888888888888889,"Otu000605",18
0,"Otu000606",18
0.008,"Otu000610",18
0,"Otu000614",18
0.0194191522762952,"Otu000615",18
0.0177387057387057,"Otu000616",18
0.0181767180925666,"Otu000618",18
0.0163214354567738,"Otu000619",18
0,"Otu000620",18
0.0689803921568627,"Otu000621",18
0.0642574002574003,"Otu000627",18
0.0431919191919192,"Otu000628",18
0,"Otu000630",18
0.0188461538461538,"Otu000633",18
0.0347692307692308,"Otu000634",18
0.0231818181818182,"Otu000640",18
0.00259615384615385,"Otu000641",18
0,"Otu000642",18
0.00415384615384616,"Otu000643",18
0.0455877354529528,"Otu000645",18
0.004,"Otu000649",18
0.0129192546583851,"Otu000650",18
0.0118357487922705,"Otu000653",18
0,"Otu000654",18
0.0151515151515152,"Otu000656",18
0,"Otu000660",18
0.00266666666666667,"Otu000670",18
0.0475679214402619,"Otu000672",18
0.0508888888888889,"Otu000675",18
0,"Otu000677",18
0.0261317950342341,"Otu000678",18
0.0181623931623932,"Otu000679",18
0.0452582417582417,"Otu000680",18
0.0113023255813954,"Otu000683",18
0.00257142857142858,"Otu000684",18
0.00338345864661655,"Otu000685",18
0,"Otu000687",18
0,"Otu000690",18
0.0435186274210664,"Otu000692",18
0.0151515151515152,"Otu000695",18
0,"Otu000700",18
0.0223959899749373,"Otu000702",18
0.0851195767195767,"Otu000704",18
0.080009683299157,"Otu000707",18
0.0169637244475954,"Otu000710",18
0,"Otu000712",18
0.0460416666666666,"Otu000715",18
0.00535991140642302,"Otu000716",18
0,"Otu000717",18
0.0605062685062685,"Otu000719",18
0.0271769542514223,"Otu000720",18
0.00166666666666667,"Otu000721",18
0.0123870967741935,"Otu000723",18
0.0136666666666667,"Otu000726",18
0.0285714285714286,"Otu000731",18
0,"Otu000732",18
0,"Otu000736",18
0.0207179487179487,"Otu000737",18
0.151068003587014,"Otu000739",18
0.025001221001221,"Otu000740",18
0.0150870538147357,"Otu000741",18
0.00964285714285714,"Otu000742",18
0.0680426613616269,"Otu000743",18
0.128832024184965,"Otu000744",18
0.0297011559868703,"Otu000745",18
0.0583333333333333,"Otu000746",18
0.000357142857142856,"Otu000749",18
0,"Otu000750",18
0.0015,"Otu000756",18
0.0135449735449735,"Otu000757",18
0.0307142094587381,"Otu000759",18
0,"Otu000761",18
0.0343774179037337,"Otu000765",18
0.015,"Otu000768",18
0,"Otu000769",18
0,"Otu000770",18
0.0372916666666667,"Otu000771",18
0,"Otu000777",18
0.00444444444444445,"Otu000779",18
0.010030959752322,"Otu000780",18
0.0419755244755245,"Otu000781",18
0.002,"Otu000786",18
0.0267724884934187,"Otu000787",18
0,"Otu000793",18
0.0535654818292832,"Otu000795",18
0.00944938820912121,"Otu000799",18
0.0421385828913369,"Otu000800",18
0.0267412071211463,"Otu000801",18
0.004,"Otu000802",18
0.001,"Otu000804",18
0,"Otu000808",18
0,"Otu000809",18
0.00476190476190474,"Otu000811",18
0,"Otu000816",18
0.0187878787878788,"Otu000819",18
0.0293045657622317,"Otu000821",18
0.0178461538461539,"Otu000822",18
0.0279340659340659,"Otu000823",18
0,"Otu000829",18
0.0346238859180035,"Otu000831",18
0.0130909090909091,"Otu000832",18
0.0277714285714286,"Otu000835",18
0.0665925545043192,"Otu000839",18
0.0291904761904762,"Otu000840",18
0.01,"Otu000844",18
0.01,"Otu000849",18
0,"Otu000852",18
0.063997580850522,"Otu000853",18
0.0181818181818182,"Otu000859",18
0.000989010989010986,"Otu000866",18
0.022407873787813,"Otu000867",18
0.0177777777777778,"Otu000868",18
0,"Otu000869",18
0,"Otu000872",18
0,"Otu000874",18
0.00333333333333333,"Otu000875",18
0,"Otu000877",18
0.0116023391812866,"Otu000878",18
0.0602130558365852,"Otu000880",18
0.031981257491555,"Otu000886",18
0.00858160486067462,"Otu000887",18
0,"Otu000888",18
0.013563579277865,"Otu000889",18
0,"Otu000890",18
0,"Otu000892",18
0.02,"Otu000893",18
0.0444320571901217,"Otu000897",18
0.0250222965440357,"Otu000901",18
0,"Otu000905",18
0.0255477855477856,"Otu000907",18
0.0293310811571681,"Otu000908",18
0.00376620542577988,"Otu000911",18
0.0046126126126126,"Otu000917",18
0.155861009361009,"Otu000918",18
0.0236043956043956,"Otu000925",18
0.0266838598753492,"Otu000934",18
0.016795865633075,"Otu000943",18
0.00853333333333334,"Otu000945",18
0.0727012987012987,"Otu000958",18
0,"Otu000964",18
0,"Otu000966",18
0.00142857142857143,"Otu000970",18
0.020551807645736,"Otu000972",18
0.024041822789722,"Otu000975",18
0,"Otu000978",18
0.00696774193548389,"Otu000980",18
0.0296626984126984,"Otu000981",18
0,"Otu000983",18
0.014691273638642,"Otu000984",18
0.0140659340659341,"Otu000986",18
0,"Otu000987",18
0.0161333333333333,"Otu000991",18
0,"Otu000994",18
0,"Otu001004",18
0.027972027972028,"Otu001008",18
0.0390567487224022,"Otu001009",18
0,"Otu001011",18
0,"Otu001012",18
0,"Otu001014",18
0.0596992364033037,"Otu001016",18
0.0326485788113695,"Otu001022",18
0.00333333333333333,"Otu001026",18
0.0194042232277526,"Otu001027",18
0,"Otu001030",18
0.0139897698209719,"Otu001035",18
0.107235902255639,"Otu001036",18
0.00727272727272727,"Otu001041",18
0.0277777777777778,"Otu001043",18
0,"Otu001047",18
0,"Otu001055",18
0.0248205128205128,"Otu001059",18
0,"Otu001060",18
0.0526753246753247,"Otu001063",18
0,"Otu001065",18
0.0936537087399349,"Otu001066",18
0.0102564102564103,"Otu001080",18
0.0115238095238095,"Otu001086",18
0.03,"Otu001087",18
0.0171428571428571,"Otu001088",18
0,"Otu001090",18
0.00103896103896103,"Otu001092",18
0.0654004884004884,"Otu001095",18
0,"Otu001097",18
0,"Otu001102",18
0,"Otu001106",18
0.0198037676609105,"Otu001109",18
0.0173878774898265,"Otu001110",18
0,"Otu001111",18
0.00272727272727273,"Otu001116",18
0,"Otu001121",18
0.00163636363636363,"Otu001128",18
0.0255378831694621,"Otu001133",18
0.029014652014652,"Otu001134",18
0,"Otu001135",18
0,"Otu001137",18
0.022485790071997,"Otu001140",18
0.0313987583337429,"Otu001141",18
0.00253968253968254,"Otu001142",18
0,"Otu001145",18
0,"Otu001152",18
0,"Otu001155",18
0.00228070175438596,"Otu001162",18
0.0233513513513514,"Otu001170",18
0.00961038961038962,"Otu001172",18
0,"Otu001173",18
0.010625,"Otu001177",18
0,"Otu001179",18
0.00742424242424242,"Otu001181",18
0,"Otu001192",18
0.00941003671970623,"Otu001194",18
0,"Otu001195",18
0.00274725274725275,"Otu001196",18
0,"Otu001199",18
0.0101587301587302,"Otu001200",18
0,"Otu001201",18
0.084,"Otu001202",18
0,"Otu001203",18
0.01,"Otu001207",18
0,"Otu001213",18
0.0967688207371643,"Otu001222",18
0,"Otu001237",18
0,"Otu001241",18
0,"Otu001242",18
0.0133333333333333,"Otu001248",18
0.008,"Otu001249",18
0,"Otu001250",18
0,"Otu001259",18
0.0343809523809524,"Otu001261",18
0,"Otu001262",18
0,"Otu001268",18
0,"Otu001273",18
0.012,"Otu001279",18
0,"Otu001280",18
0.00300000000000001,"Otu001286",18
0.0152380952380952,"Otu001290",18
0.0629370629370629,"Otu001291",18
0.0234722222222222,"Otu001300",18
0.0249047619047619,"Otu001302",18
0.0225219941348973,"Otu001307",18
0.0511471861471861,"Otu001308",18
0.0152380952380952,"Otu001309",18
0.025,"Otu001312",18
0.0108936170212766,"Otu001317",18
0,"Otu001324",18
0.0282114245907349,"Otu001340",18
0.0161333333333333,"Otu001348",18
0.0559418901660281,"Otu001354",18
0,"Otu001357",18
0.00666666666666667,"Otu001358",18
0.0919268731647248,"Otu001364",18
0,"Otu001374",18
0,"Otu001375",18
0.0722914686939077,"Otu001379",18
0.0127368421052632,"Otu001380",18
0,"Otu001381",18
0.000888888888888895,"Otu001382",18
0,"Otu001401",18
0,"Otu001402",18
0,"Otu001414",18
0.0824476400887692,"Otu001415",18
0.0218614718614719,"Otu001419",18
0.0500320512820513,"Otu001422",18
0.014025974025974,"Otu001423",18
0.00214285714285714,"Otu001429",18
0.0276334192123666,"Otu001431",18
0.00266666666666667,"Otu001433",18
0.0322966507177033,"Otu001438",18
0,"Otu001441",18
0,"Otu001444",18
0.00666666666666667,"Otu001447",18
0.0306693306693307,"Otu001450",18
0.0308131407269338,"Otu001457",18
0.005,"Otu001463",18
0,"Otu001471",18
0,"Otu001477",18
0.0867007437007437,"Otu001478",18
0,"Otu001488",18
0,"Otu001491",18
0,"Otu001493",18
0.00892857142857143,"Otu001494",18
0,"Otu001495",18
0,"Otu001506",18
0,"Otu001507",18
0,"Otu001509",18
0,"Otu001511",18
0,"Otu001520",18
0.015,"Otu001532",18
0,"Otu001541",18
0.0527887479316051,"Otu001543",18
0.0173441734417344,"Otu001546",18
0.00272727272727272,"Otu001552",18
0,"Otu001561",18
0.036571906354515,"Otu001564",18
0.0119211822660099,"Otu001579",18
0.0100334448160535,"Otu001593",18
0.01,"Otu001600",18
0.0175,"Otu001602",18
0,"Otu001606",18
0.0602795698924731,"Otu001607",18
0.00333333333333333,"Otu001618",18
0.00511949934123848,"Otu001632",18
0,"Otu001638",18
0.0185528756957328,"Otu001641",18
0.00166666666666667,"Otu001657",18
0.0525062027079692,"Otu001658",18
0,"Otu001662",18
0.0448169934640523,"Otu001664",18
0.0144481605351171,"Otu001677",18
0.0158730158730159,"Otu001678",18
0.0133333333333333,"Otu001680",18
0.0748251748251748,"Otu001682",18
0,"Otu001686",18
0.0181307685588672,"Otu001691",18
0,"Otu001714",18
0,"Otu001715",18
0,"Otu001724",18
0.0208660130718954,"Otu001730",18
0.0175042735042735,"Otu001740",18
0.0266435666435666,"Otu001756",18
0.015,"Otu001769",18
0.0752986633249791,"Otu001780",18
0.00792569659442725,"Otu001786",18
0.0408820512820513,"Otu001796",18
0.00544444444444444,"Otu001800",18
0.0273451910408432,"Otu001803",18
0.0128839009287926,"Otu001807",18
0,"Otu001811",18
0,"Otu001815",18
0.0138461538461538,"Otu001823",18
0,"Otu001828",18
0,"Otu001855",18
0.00552608311228999,"Otu001871",18
0.00177777777777779,"Otu001877",18
0,"Otu001891",18
0.0390925925925926,"Otu001894",18
0,"Otu001906",18
0,"Otu001909",18
0,"Otu001933",18
0.0838500506585613,"Otu001942",18
0.0128571428571429,"Otu001944",18
0.0208983957219251,"Otu001946",18
0.00134894091415831,"Otu001950",18
0.0140425531914894,"Otu001953",18
0.016231884057971,"Otu001956",18
0.0461863881732303,"Otu001960",18
0,"Otu002003",18
0.0303430250818863,"Otu002047",18
0,"Otu002056",18
0.00907441016333937,"Otu002070",18
0.000888888888888895,"Otu002072",18
0,"Otu002077",18
0.100190791966654,"Otu002082",18
0,"Otu002089",18
0,"Otu002095",18
0,"Otu002096",18
0.00444444444444445,"Otu002098",18
0.0586425339366516,"Otu002138",18
0.015,"Otu002155",18
0.00642857142857142,"Otu002162",18
0,"Otu002194",18
0,"Otu002210",18
0,"Otu002259",18
0,"Otu002261",18
0,"Otu002267",18
0,"Otu002278",18
0.0288963210702341,"Otu002303",18
0,"Otu002309",18
0.01,"Otu002354",18
0,"Otu002355",18
0.00889473684210525,"Otu002383",18
0.0151515151515152,"Otu002387",18
0.0144481605351171,"Otu002402",18
0.000681818181818183,"Otu002403",18
0.016,"Otu002404",18
0,"Otu002436",18
0.0255644355644356,"Otu002442",18
0,"Otu002464",18
0,"Otu002473",18
0,"Otu002499",18
0,"Otu002504",18
0.0130797101449275,"Otu002545",18
0.0140816326530612,"Otu002565",18
0,"Otu002569",18
0.0322966507177033,"Otu002594",18
0.0025,"Otu002644",18
0.00741176470588236,"Otu002650",18
0.0416071428571429,"Otu002696",18
0.0255,"Otu002704",18
0.00789304812834223,"Otu002736",18
0.0214042607638667,"Otu002773",18
0.00461538461538462,"Otu002864",18
0,"Otu002899",18
0.0610290567840039,"Otu002935",18
0.00907563025210084,"Otu002953",18
0,"Otu002965",18
0,"Otu002969",18
0.00133333333333335,"Otu003081",18
0,"Otu003144",18
0,"Otu003160",18
0.0161344537815126,"Otu003233",18
0,"Otu003295",18
0.0436153846153846,"Otu003298",18
0.000238095238095237,"Otu003346",18
0,"Otu003400",18
0,"Otu003436",18
0.030388877720579,"Otu003505",18
0,"Otu003573",18
0.0175,"Otu003599",18
0.0586851520572451,"Otu003640",18
0.0126185830578822,"Otu003789",18
0.0274285714285714,"Otu003805",18
0.024375,"Otu003914",18
0,"Otu003979",18
0,"Otu004184",18
0.00725254394079556,"Otu004201",18
0,"Otu004246",18
9.07029478458554e-06,"Otu004369",18
0.0105714285714286,"Otu004388",18
0.0240273504273504,"Otu004579",18
0,"Otu004633",18
0.00199999999999999,"Otu004713",18
0,"Otu004765",18
0.0213146997929607,"Otu004831",18
0,"Otu004883",18
0,"Otu004942",18
0,"Otu005101",18
0,"Otu005269",18
0.00266666666666667,"Otu005523",18
0.0269991582491582,"Otu006408",18
0.0273504273504273,"Otu008072",18
0.105094367997594,"Otu008928",18
0.00603076923076923,"Otu012835",18
0.032536231884058,"Otu000001",19
0.0419047619047619,"Otu000002",19
0.0338461538461539,"Otu000003",19
0,"Otu000004",19
0.0605641025641026,"Otu000005",19
0.253082165192707,"Otu000006",19
0.0183333333333333,"Otu000007",19
0.015,"Otu000008",19
0.0188888888888889,"Otu000009",19
0.0541266835016835,"Otu000010",19
0.626689439571981,"Otu000011",19
0,"Otu000012",19
0.156710161165916,"Otu000013",19
0.272139029233857,"Otu000014",19
0.20988952726434,"Otu000015",19
0,"Otu000016",19
0.288668512458013,"Otu000017",19
0.03,"Otu000018",19
0.0321904761904762,"Otu000019",19
0.0581479421579533,"Otu000020",19
0.0483694530443756,"Otu000021",19
0,"Otu000022",19
0.219117603964663,"Otu000023",19
0.0527871621621622,"Otu000025",19
0.343585786109316,"Otu000026",19
0.015,"Otu000027",19
0.0979659556130144,"Otu000028",19
0,"Otu000029",19
0.0678187447227695,"Otu000030",19
0.187147213581424,"Otu000031",19
0,"Otu000032",19
0,"Otu000034",19
0,"Otu000036",19
0.173867835595777,"Otu000037",19
0.0217142857142857,"Otu000038",19
0.03093837535014,"Otu000039",19
0.441778858480551,"Otu000040",19
0,"Otu000041",19
0,"Otu000042",19
0.0311111111111111,"Otu000043",19
0.0471111111111111,"Otu000044",19
0.0133333333333333,"Otu000045",19
0,"Otu000046",19
0.155576962511173,"Otu000047",19
0,"Otu000048",19
0.275270813900183,"Otu000049",19
0.186020809943411,"Otu000050",19
0,"Otu000051",19
0.0355205254515599,"Otu000055",19
0,"Otu000057",19
0.0774603089874789,"Otu000058",19
0.0993538461538462,"Otu000059",19
0.599092667501978,"Otu000061",19
0,"Otu000062",19
0.398739412928275,"Otu000063",19
0.135980925578487,"Otu000064",19
0.124717203086768,"Otu000065",19
0.030375,"Otu000067",19
0.015,"Otu000068",19
0,"Otu000069",19
0.016,"Otu000070",19
0,"Otu000072",19
0.0133333333333333,"Otu000073",19
0.0166666666666667,"Otu000074",19
0,"Otu000075",19
0.0166666666666667,"Otu000076",19
0,"Otu000077",19
0,"Otu000078",19
0,"Otu000079",19
0.0177777777777778,"Otu000081",19
0,"Otu000082",19
0,"Otu000083",19
0.068,"Otu000084",19
0,"Otu000085",19
0,"Otu000086",19
0.0736111111111111,"Otu000087",19
0,"Otu000088",19
0,"Otu000090",19
0,"Otu000091",19
0.0980357142857143,"Otu000092",19
0.0471428571428571,"Otu000095",19
0.0761904761904762,"Otu000096",19
0.032,"Otu000097",19
0,"Otu000098",19
0.177151332327803,"Otu000099",19
0.142990476190476,"Otu000101",19
0,"Otu000102",19
0.0696774193548387,"Otu000105",19
0.0133333333333333,"Otu000106",19
0,"Otu000107",19
0,"Otu000108",19
0.0795577490836112,"Otu000109",19
0.0275,"Otu000110",19
0,"Otu000112",19
0,"Otu000113",19
0.0352941176470588,"Otu000114",19
0,"Otu000115",19
0.0436363636363636,"Otu000116",19
0.313582343882344,"Otu000117",19
0.0771428571428571,"Otu000119",19
0.0803852288062814,"Otu000120",19
0.185327788153875,"Otu000121",19
0.0780926916221034,"Otu000122",19
0,"Otu000123",19
0,"Otu000124",19
0.0738461538461539,"Otu000125",19
0.289924578919331,"Otu000127",19
0,"Otu000128",19
0,"Otu000129",19
0,"Otu000130",19
0.134691452712048,"Otu000132",19
0.0188235294117647,"Otu000133",19
0.005,"Otu000134",19
0.161824656704126,"Otu000135",19
0,"Otu000136",19
0,"Otu000137",19
0.06634262485482,"Otu000138",19
0.223476660631833,"Otu000139",19
0,"Otu000140",19
0.0285714285714286,"Otu000141",19
0.0311688311688312,"Otu000143",19
0.034,"Otu000144",19
0.494261105073765,"Otu000145",19
0.0600824175824176,"Otu000146",19
0.204623158608403,"Otu000147",19
0.408337124470492,"Otu000148",19
0,"Otu000149",19
0.0352380952380952,"Otu000150",19
0.104796380090498,"Otu000151",19
0.0521739130434782,"Otu000152",19
0.0166666666666667,"Otu000153",19
0.281852234877078,"Otu000154",19
0,"Otu000155",19
0,"Otu000156",19
0.0616910795938929,"Otu000157",19
0,"Otu000158",19
0.0898128898128898,"Otu000159",19
0,"Otu000161",19
0,"Otu000162",19
0.0570629370629371,"Otu000163",19
0.0158064516129032,"Otu000164",19
0.015,"Otu000165",19
0,"Otu000166",19
0.0194285714285714,"Otu000167",19
0.0785576923076923,"Otu000168",19
0.453764967996661,"Otu000169",19
0.0802808302808303,"Otu000170",19
0.03,"Otu000171",19
0,"Otu000172",19
0.101832578677754,"Otu000173",19
0.01875,"Otu000176",19
0.0644934333958724,"Otu000177",19
0.040156862745098,"Otu000178",19
0.0574957264957265,"Otu000179",19
0.0905747126436782,"Otu000180",19
0.0184615384615385,"Otu000181",19
0,"Otu000182",19
0,"Otu000183",19
0,"Otu000184",19
0,"Otu000185",19
0,"Otu000186",19
0,"Otu000187",19
0,"Otu000188",19
0.105108259823577,"Otu000189",19
0.0698089700996678,"Otu000190",19
0.0583347350714886,"Otu000191",19
0,"Otu000193",19
0.0278086763070078,"Otu000194",19
0.0821428571428571,"Otu000196",19
0,"Otu000197",19
0.0751552795031056,"Otu000198",19
0.0173160173160173,"Otu000199",19
0,"Otu000201",19
0.208463131071827,"Otu000202",19
0,"Otu000203",19
0,"Otu000204",19
0,"Otu000205",19
0.161568917924181,"Otu000206",19
0,"Otu000207",19
0.107212953712954,"Otu000209",19
0,"Otu000213",19
0,"Otu000214",19
0,"Otu000215",19
0,"Otu000216",19
0,"Otu000219",19
0,"Otu000220",19
0.349336987048657,"Otu000221",19
0.0231884057971014,"Otu000222",19
0,"Otu000223",19
0,"Otu000225",19
0,"Otu000227",19
0,"Otu000228",19
0.045927666797232,"Otu000229",19
0.0326666666666667,"Otu000230",19
0,"Otu000231",19
0,"Otu000233",19
0.0804258029974958,"Otu000234",19
0,"Otu000236",19
0,"Otu000238",19
0.015,"Otu000240",19
0.475482368508684,"Otu000241",19
0,"Otu000242",19
0,"Otu000243",19
0.0619805194805195,"Otu000244",19
0.0317491441020853,"Otu000245",19
0.102496240601504,"Otu000246",19
0,"Otu000248",19
0,"Otu000249",19
0,"Otu000250",19
0.0898553113553114,"Otu000251",19
0,"Otu000252",19
0,"Otu000253",19
0,"Otu000254",19
0,"Otu000255",19
0.0136363636363636,"Otu000258",19
0.0648571428571429,"Otu000259",19
0.036452380952381,"Otu000260",19
0.0544186046511628,"Otu000261",19
0.0680217151269782,"Otu000262",19
0,"Otu000263",19
0,"Otu000264",19
0,"Otu000265",19
0,"Otu000267",19
0,"Otu000268",19
0.162013298318561,"Otu000269",19
0,"Otu000270",19
0.126139812473012,"Otu000271",19
0,"Otu000272",19
0,"Otu000273",19
0,"Otu000274",19
0,"Otu000275",19
0,"Otu000276",19
0,"Otu000278",19
0,"Otu000280",19
0.0345338441890166,"Otu000281",19
0,"Otu000282",19
0,"Otu000283",19
0,"Otu000284",19
0.0378787878787879,"Otu000285",19
0.0516013824884793,"Otu000286",19
0.0739294039294039,"Otu000287",19
0,"Otu000288",19
0,"Otu000289",19
0.0660714285714286,"Otu000290",19
0,"Otu000293",19
0,"Otu000294",19
0,"Otu000296",19
0.0306549364613881,"Otu000297",19
0,"Otu000298",19
0,"Otu000299",19
0.105190476190476,"Otu000300",19
0.075719298245614,"Otu000301",19
0,"Otu000302",19
0,"Otu000303",19
0.0192592592592593,"Otu000304",19
0.088003663003663,"Otu000307",19
0.105634615384615,"Otu000308",19
0.0385856079404466,"Otu000309",19
0.0133333333333333,"Otu000310",19
0,"Otu000311",19
0.0831706423657643,"Otu000312",19
0,"Otu000313",19
0,"Otu000315",19
0,"Otu000316",19
0.016,"Otu000317",19
0,"Otu000319",19
0.123208572208572,"Otu000320",19
0,"Otu000323",19
0,"Otu000324",19
0,"Otu000325",19
0.0705333333333334,"Otu000326",19
0,"Otu000328",19
0,"Otu000329",19
0,"Otu000330",19
0,"Otu000332",19
0.00913043478260871,"Otu000333",19
0,"Otu000334",19
0,"Otu000335",19
0,"Otu000336",19
0,"Otu000337",19
0,"Otu000338",19
0.104642857142857,"Otu000340",19
0,"Otu000342",19
0,"Otu000343",19
0,"Otu000345",19
0.0317948717948718,"Otu000346",19
0,"Otu000347",19
0,"Otu000348",19
0,"Otu000349",19
0,"Otu000350",19
0.0188888888888889,"Otu000352",19
0,"Otu000354",19
0,"Otu000355",19
0.0882124183006536,"Otu000358",19
0,"Otu000359",19
0,"Otu000360",19
0.0509803921568627,"Otu000361",19
0,"Otu000363",19
0,"Otu000364",19
0,"Otu000365",19
0.0183333333333333,"Otu000366",19
0,"Otu000368",19
0,"Otu000369",19
0,"Otu000370",19
0,"Otu000372",19
0,"Otu000373",19
0,"Otu000374",19
0,"Otu000375",19
0,"Otu000376",19
0,"Otu000377",19
0,"Otu000378",19
0,"Otu000379",19
0,"Otu000381",19
0.0285043988269794,"Otu000383",19
0,"Otu000384",19
0,"Otu000385",19
0,"Otu000389",19
0,"Otu000393",19
0,"Otu000394",19
0.0192592592592593,"Otu000395",19
0.00875,"Otu000400",19
0.0466666666666666,"Otu000402",19
0,"Otu000403",19
0.0576550868486352,"Otu000404",19
0,"Otu000406",19
0,"Otu000409",19
0.100614093372967,"Otu000411",19
0,"Otu000412",19
0,"Otu000415",19
0,"Otu000416",19
0,"Otu000417",19
0,"Otu000418",19
0.0295384615384615,"Otu000419",19
0.0858374689826303,"Otu000420",19
0.119415584415584,"Otu000424",19
0,"Otu000427",19
0.0166666666666667,"Otu000429",19
0.136914621326386,"Otu000430",19
0.0383333333333333,"Otu000431",19
0.408674184748488,"Otu000432",19
0.0375091575091575,"Otu000434",19
0,"Otu000436",19
0.489994393841453,"Otu000438",19
0,"Otu000439",19
0.0559213636929202,"Otu000441",19
0,"Otu000442",19
0,"Otu000444",19
0.04295978905735,"Otu000445",19
0,"Otu000446",19
0.016,"Otu000447",19
0,"Otu000448",19
0.0190909090909091,"Otu000449",19
0,"Otu000450",19
0.0171428571428571,"Otu000451",19
0,"Otu000454",19
0,"Otu000455",19
0,"Otu000456",19
0.0166666666666667,"Otu000458",19
0,"Otu000460",19
0,"Otu000461",19
0.0490360983102918,"Otu000463",19
0,"Otu000466",19
0,"Otu000470",19
0,"Otu000472",19
0,"Otu000473",19
0.229135232077071,"Otu000476",19
0.063030303030303,"Otu000478",19
0,"Otu000483",19
0.133669622065424,"Otu000484",19
0,"Otu000485",19
0.212166116180843,"Otu000486",19
0,"Otu000491",19
0,"Otu000494",19
0,"Otu000495",19
0,"Otu000497",19
0.0351304347826087,"Otu000499",19
0,"Otu000501",19
0.0622222222222222,"Otu000504",19
0,"Otu000505",19
0.0167320261437908,"Otu000510",19
0,"Otu000512",19
0,"Otu000514",19
0.0633333333333333,"Otu000515",19
0,"Otu000516",19
0,"Otu000517",19
0.05,"Otu000520",19
0,"Otu000522",19
0,"Otu000523",19
0,"Otu000527",19
0.14540143273659,"Otu000528",19
0,"Otu000529",19
0,"Otu000530",19
0,"Otu000531",19
0,"Otu000532",19
0,"Otu000535",19
0,"Otu000536",19
0.0278260869565218,"Otu000537",19
0,"Otu000538",19
0,"Otu000540",19
0,"Otu000541",19
0.017536231884058,"Otu000543",19
0,"Otu000545",19
0,"Otu000546",19
0.0566410256410256,"Otu000547",19
0.0294545454545454,"Otu000550",19
0,"Otu000552",19
0.0534068965517241,"Otu000554",19
0,"Otu000555",19
0,"Otu000557",19
0,"Otu000559",19
0,"Otu000562",19
0,"Otu000563",19
0.01875,"Otu000565",19
0,"Otu000568",19
0,"Otu000569",19
0.0155128205128205,"Otu000570",19
0,"Otu000571",19
0.056,"Otu000572",19
0.347868568213396,"Otu000573",19
0,"Otu000574",19
0,"Otu000577",19
0.0193103448275862,"Otu000579",19
0.01875,"Otu000582",19
0,"Otu000586",19
0,"Otu000589",19
0,"Otu000590",19
0.288750313358809,"Otu000593",19
0,"Otu000594",19
0.0190909090909091,"Otu000595",19
0.0183333333333333,"Otu000600",19
0,"Otu000604",19
0.184521921246059,"Otu000605",19
0,"Otu000606",19
0,"Otu000610",19
0.015,"Otu000614",19
0.0290909090909091,"Otu000615",19
0,"Otu000616",19
0,"Otu000618",19
0,"Otu000619",19
0,"Otu000620",19
0,"Otu000621",19
0,"Otu000627",19
0,"Otu000628",19
0,"Otu000630",19
