"variables","variable","value"
"Otu000063","run_33",0.835725394910716
"Otu000108","run_33",0.748924293719314
"Otu000014","run_33",0.739456299360497
"Otu000018","run_33",0.761158473925716
"Otu000001","run_33",0.988179084274493
"Otu000605","run_33",0.550531075397853
"Otu000015","run_33",0.715041443885156
"Otu000177","run_33",0.729663893443871
"Otu000154","run_33",0.72609689338635
"Otu000117","run_33",0.757063749924846
"Otu000002","run_33",0.60173616378126
"Otu000135","run_33",0.611905392892498
"Otu000101","run_33",0.724264163907155
"Otu000145","run_33",0.88211962192475
"Otu000007","run_33",0.771178940372647
"Otu000020","run_33",0.783709811186797
"Otu000005","run_33",0.768160795191861
"Otu000016","run_33",0.733611036363113
"Otu000047","run_33",0.714821957523157
"Otu000019","run_33",0.666129236188072
"Otu000169","run_33",0.654381088513379
"Otu000003","run_33",0.802846349057454
"Otu000013","run_33",0.731949207660226
"Otu000025","run_33",0.623363646473935
"Otu000059","run_33",0.777434415474702
"Otu000023","run_33",0.661417163626596
"Otu000034","run_33",0.695589087251437
"Otu000049","run_33",0.893377936245781
"Otu000120","run_33",0.753734689580079
"Otu000085","run_33",0.689742774074961
"Otu000640","run_33",0.722765061007648
"Otu000008","run_33",0.668132088009064
"Otu000308","run_33",0.470454662824065
"Otu000041","run_33",0.744368759296809
"Otu000039","run_33",0.702759328116981
"Otu000009","run_33",0.756763823525622
"Otu000031","run_33",0.649575955647586
"Otu000012","run_33",0.657830645363557
"Otu000119","run_33",0.665832007193156
"Otu000241","run_33",0.549964369815212
"Otu000194","run_33",0.691653650734971
"Otu000030","run_33",0.786678377110899
"Otu000165","run_33",0.670791923246983
"Otu000180","run_33",0.670173268503701
"Otu000150","run_33",0.65349824108705
"Otu000075","run_33",0.544351714902036
"Otu000042","run_33",0.591760863487844
"Otu000147","run_33",0.597988347946226
"Otu000058","run_33",0.633743316251668
"Otu000017","run_33",0.734026967784383
"Otu000178","run_33",0.664376903599111
"Otu000109","run_33",0.652083884301739
"Otu000050","run_33",0.47910257440441
"Otu000765","run_33",0.428869506744683
"Otu001036","run_33",0.542575706696096
"Otu000167","run_33",0.61877626266062
"Otu000278","run_34",0.82529266022054
"Otu000438","run_34",1.05759547417769
"fit_result","run_34",0.863174567399253
"Otu000040","run_34",1.14750799168541
"Otu000061","run_34",1.12316599036627
"Otu000004","run_34",0.860764324877148
"Otu000065","run_34",0.757440741835567
"Otu000043","run_34",0.83972001601719
"Otu000010","run_34",0.775290860292375
"Otu000037","run_34",0.917441925592384
"Otu000006","run_34",0.901291537040226
"Otu000026","run_34",0.921768746346747
"Otu000148","run_34",0.968272032535117
"Otu000028","run_34",0.855349645263377
"Otu000063","run_34",0.876555682545166
"Otu000108","run_34",0.675321796210248
"Otu000014","run_34",0.686053177544567
"Otu000018","run_34",0.767922350496187
"Otu000001","run_34",0.896310739856431
"Otu000605","run_34",0.749153736470196
"Otu000015","run_34",0.630894843189092
"Otu000177","run_34",0.769461982022694
"Otu000154","run_34",0.722564567386731
"Otu000117","run_34",0.921124763248129
"Otu000002","run_34",0.623611749287596
"Otu000135","run_34",0.809520481308044
"Otu000101","run_34",0.740077682552329
"Otu000145","run_34",0.690095050910296
"Otu000007","run_34",0.742357128120346
"Otu000020","run_34",0.831993630277344
"Otu000005","run_34",0.722526586710897
"Otu000016","run_34",0.762118629229654
"Otu000047","run_34",0.728881266003097
"Otu000019","run_34",0.685538758714513
"Otu000169","run_34",0.705885751648012
"Otu000003","run_34",0.671114327845988
"Otu000013","run_34",0.626637690046736
"Otu000025","run_34",0.610493128753137
"Otu000059","run_34",0.63428156450305
"Otu000023","run_34",0.656752378329062
"Otu000034","run_34",0.685498765579455
"Otu000049","run_34",0.750352667852079
"Otu000120","run_34",0.697098381800704
"Otu000085","run_34",0.608350705892787
"Otu000640","run_34",0.733755245434825
"Otu000008","run_34",0.61681749956675
"Otu000308","run_34",0.529317861501678
"Otu000041","run_34",0.638135871211557
"Otu000039","run_34",0.710348440258749
"Otu000009","run_34",0.692675775146923
"Otu000031","run_34",0.620656961363036
"Otu000012","run_34",0.630004193921595
"Otu000119","run_34",0.618810477554653
"Otu000241","run_34",0.562566083277598
"Otu000194","run_34",0.550217884393195
"Otu000030","run_34",0.683905275972347
"Otu000165","run_34",0.754478569182985
"Otu000180","run_34",0.74277072654624
"Otu000150","run_34",0.725634780381218
"Otu000075","run_34",0.694640751853861
"Otu000042","run_34",0.629692215675234
"Otu000147","run_34",0.6044729273394
"Otu000058","run_34",0.611307337237372
"Otu000017","run_34",0.608819523583447
"Otu000178","run_34",0.676286997699231
"Otu000109","run_34",0.845939079128536
"Otu000050","run_34",0.71577357643057
"Otu000765","run_34",0.604676139357705
"Otu001036","run_34",0.503102176731382
"Otu000167","run_34",0.583979444528345
"Otu000278","run_35",1.30726461053493
"Otu000438","run_35",1.33806543217048
"fit_result","run_35",0.943874092706064
"Otu000040","run_35",1.04493804580929
"Otu000061","run_35",0.865625450898135
"Otu000004","run_35",0.878432317974704
"Otu000065","run_35",0.772046212896462
"Otu000043","run_35",0.76982823356185
"Otu000010","run_35",0.88581828104363
"Otu000037","run_35",0.834704281839107
"Otu000006","run_35",0.660980111280642
"Otu000026","run_35",1.12473191418405
"Otu000148","run_35",0.977651841767597
"Otu000028","run_35",0.803214574515147
"Otu000063","run_35",0.933986906503511
"Otu000108","run_35",0.855219097386753
"Otu000014","run_35",0.752786827935214
"Otu000018","run_35",0.727925825929416
"Otu000001","run_35",0.896762402690196
"Otu000605","run_35",0.689333832485106
"Otu000015","run_35",0.718376369075111
"Otu000177","run_35",0.816960040937812
"Otu000154","run_35",0.764292006406246
"Otu000117","run_35",0.764847185633731
"Otu000002","run_35",0.641492633857692
"Otu000135","run_35",0.555366065918885
"Otu000101","run_35",0.668482262703017
"Otu000145","run_35",0.673877897141308
"Otu000007","run_35",0.74435033731269
"Otu000020","run_35",0.756409911355575
"Otu000005","run_35",0.783043631704499
"Otu000016","run_35",0.636573504965653
"Otu000047","run_35",0.793343040936301
"Otu000019","run_35",0.715587463013979
"Otu000169","run_35",0.604276667359003
"Otu000003","run_35",0.781665896395621
"Otu000013","run_35",0.698339358789429
"Otu000025","run_35",0.754877013187652
"Otu000059","run_35",0.610643271750566
"Otu000023","run_35",0.612394794221693
"Otu000034","run_35",0.696745369145806
"Otu000049","run_35",0.74035157374617
"Otu000120","run_35",0.657290460219526
"Otu000085","run_35",0.654974236864943
"Otu000640","run_35",0.657730956023221
"Otu000008","run_35",0.700680732044729
"Otu000308","run_35",0.471401092873416
"Otu000041","run_35",0.677798048188328
"Otu000039","run_35",0.76137139856785
"Otu000009","run_35",0.689235593594748
"Otu000031","run_35",0.631345947628297
"Otu000012","run_35",0.746180696152529
"Otu000119","run_35",0.704911705523949
"Otu000241","run_35",0.59026633254071
"Otu000194","run_35",0.810398947940243
"Otu000030","run_35",0.691312101683178
"Otu000165","run_35",0.707790556722351
"Otu000180","run_35",0.699549067219464
"Otu000150","run_35",0.550703419802683
"Otu000075","run_35",0.592562898052088
"Otu000042","run_35",0.693209164711951
"Otu000147","run_35",0.713561329399587
"Otu000058","run_35",0.671221198655333
"Otu000017","run_35",0.55599833222339
"Otu000178","run_35",0.609649617641825
"Otu000109","run_35",0.548828111960029
"Otu000050","run_35",0.479989125022633
"Otu000765","run_35",0.597964148477551
"Otu001036","run_35",0.407857296251219
"Otu000167","run_35",0.566588250875855
"Otu000278","run_36",1.16181868889611
"Otu000438","run_36",1.07538379650272
"fit_result","run_36",0.759657620547522
"Otu000040","run_36",0.917041065752599
"Otu000061","run_36",0.757083539058797
"Otu000004","run_36",0.876911817917866
"Otu000065","run_36",0.96742607801166
"Otu000043","run_36",0.807416498783855
"Otu000010","run_36",0.955146565836015
"Otu000037","run_36",0.920509525944666
"Otu000006","run_36",0.800717457773174
"Otu000026","run_36",1.00946122951445
"Otu000148","run_36",0.939472792067984
"Otu000028","run_36",0.822268978112288
"Otu000063","run_36",0.916593395807851
"Otu000108","run_36",0.668587946171963
"Otu000014","run_36",0.80717364259955
"Otu000018","run_36",0.837934795128595
"Otu000001","run_36",0.917300429803431
"Otu000605","run_36",0.615131744409873
"Otu000015","run_36",0.680883687438644
"Otu000177","run_36",1.02928747676829
"Otu000154","run_36",0.667375670060841
"Otu000117","run_36",0.856841861631268
"Otu000002","run_36",0.693488600435357
"Otu000135","run_36",0.665180836911965
"Otu000101","run_36",0.716270682397261
"Otu000145","run_36",0.728475431068071
"Otu000007","run_36",0.691997666501153
"Otu000020","run_36",0.839194123898628
"Otu000005","run_36",0.776133595857796
"Otu000016","run_36",0.744286275624766
"Otu000047","run_36",0.739038955282707
"Otu000019","run_36",0.745076074045399
"Otu000169","run_36",0.600018838231351
"Otu000003","run_36",0.765983094586721
"Otu000013","run_36",0.680151721792649
"Otu000025","run_36",0.599225039158678
"Otu000059","run_36",0.73615699805572
"Otu000023","run_36",0.686501389760227
"Otu000034","run_36",0.652926081561252
"Otu000049","run_36",0.742264725502067
"Otu000120","run_36",0.721314658477111
"Otu000085","run_36",0.619115654568531
"Otu000640","run_36",0.756856793152228
"Otu000008","run_36",0.61502607854251
"Otu000308","run_36",0.529438110776162
"Otu000041","run_36",0.657457173557538
"Otu000039","run_36",0.708996812021457
"Otu000009","run_36",0.778668533646424
"Otu000031","run_36",0.676505940506354
"Otu000012","run_36",0.660236180081821
"Otu000119","run_36",0.738831620264057
"Otu000241","run_36",0.543118893487132
"Otu000194","run_36",0.712984496420731
"Otu000030","run_36",0.641833820130719
"Otu000165","run_36",0.740279512223548
"Otu000180","run_36",0.681881609026173
"Otu000150","run_36",0.576371279559226
"Otu000075","run_36",0.578117378620698
"Otu000042","run_36",0.622034026551482
"Otu000147","run_36",0.746857060819427
"Otu000058","run_36",0.573558991433313
"Otu000017","run_36",0.530939210740968
"Otu000178","run_36",0.631043955211927
"Otu000109","run_36",0.728120702477622
"Otu000050","run_36",0.501996820946141
"Otu000765","run_36",0.543147785035214
"Otu001036","run_36",0.499234898943826
"Otu000167","run_36",0.516226135331445
"Otu000278","run_37",1.05708941064753
"Otu000438","run_37",0.980361796279254
"fit_result","run_37",1.00843406176367
"Otu000040","run_37",1.03138979903759
"Otu000061","run_37",1.02315888210803
"Otu000004","run_37",0.875690298031014
"Otu000065","run_37",0.913461676846496
"Otu000043","run_37",0.731513454848144
"Otu000010","run_37",0.801174550334979
"Otu000037","run_37",0.84941066172938
"Otu000006","run_37",0.790336835397131
"Otu000026","run_37",0.988131820963769
"Otu000148","run_37",0.898967580657579
"Otu000028","run_37",0.771255702485252
"Otu000063","run_37",0.875675179174918
"Otu000108","run_37",0.846399635494333
"Otu000014","run_37",0.819939270102183
"Otu000018","run_37",0.873734696962677
"Otu000001","run_37",0.888605603316366
"Otu000605","run_37",0.611860195992423
"Otu000015","run_37",0.814401503807458
"Otu000177","run_37",0.865104934172661
"Otu000154","run_37",0.821414648501961
"Otu000117","run_37",0.815117082101885
"Otu000002","run_37",0.712522229062354
"Otu000135","run_37",0.864156902833414
"Otu000101","run_37",0.648196454503029
"Otu000145","run_37",0.765706743476765
"Otu000007","run_37",0.761394472830372
"Otu000020","run_37",0.797946775109355
"Otu000005","run_37",0.742556668727127
"Otu000016","run_37",0.800970077348053
"Otu000047","run_37",0.763116287715185
"Otu000019","run_37",0.688194187641214
"Otu000169","run_37",0.64977792077026
"Otu000003","run_37",0.737119563058386
"Otu000013","run_37",0.634554790992581
"Otu000025","run_37",0.682364799377393
"Otu000059","run_37",0.649911838150319
"Otu000023","run_37",0.795427340528141
"Otu000034","run_37",0.640244210490764
"Otu000049","run_37",0.73671843595168
"Otu000120","run_37",0.852212499682756
"Otu000085","run_37",0.603301041281935
"Otu000640","run_37",0.633337640572125
"Otu000008","run_37",0.719806379075898
"Otu000308","run_37",0.531855335984509
"Otu000041","run_37",0.760298563113404
"Otu000039","run_37",0.582644087269432
"Otu000009","run_37",0.737825289731081
"Otu000031","run_37",0.738813393205444
"Otu000012","run_37",0.666072602238762
"Otu000119","run_37",0.535313020886042
"Otu000241","run_37",0.515169727594786
"Otu000194","run_37",0.573896956046788
"Otu000030","run_37",0.717397611042002
"Otu000165","run_37",0.673963527680076
"Otu000180","run_37",0.683226072775684
"Otu000150","run_37",0.545761699706413
"Otu000075","run_37",0.633139379411458
"Otu000042","run_37",0.549620000821835
"Otu000147","run_37",0.674003738137726
"Otu000058","run_37",0.575317541248096
"Otu000017","run_37",0.618432387402143
"Otu000178","run_37",0.530374108752615
"Otu000109","run_37",0.615750405295191
"Otu000050","run_37",0.534166076009299
"Otu000765","run_37",0.583766816279838
"Otu001036","run_37",0.535357862494703
"Otu000167","run_37",0.478933709928326
"Otu000278","run_38",0.957910979751958
"Otu000438","run_38",1.14612897734319
"fit_result","run_38",0.777403073975972
"Otu000040","run_38",0.870435030186435
"Otu000061","run_38",0.906334916341832
"Otu000004","run_38",0.860076821546863
"Otu000065","run_38",0.823059217297779
"Otu000043","run_38",0.704270047299172
"Otu000010","run_38",0.863786818193257
"Otu000037","run_38",0.94506802358184
"Otu000006","run_38",0.778587221007033
"Otu000026","run_38",0.852254395373761
"Otu000148","run_38",0.777270497651547
"Otu000028","run_38",0.827306329296665
"Otu000063","run_38",0.906729799941337
"Otu000108","run_38",0.772047370680258
"Otu000014","run_38",0.815442979369292
"Otu000018","run_38",0.97614218311169
"Otu000001","run_38",0.943842409871188
"Otu000605","run_38",0.549330087347393
"Otu000015","run_38",0.797330421929075
"Otu000177","run_38",0.985777707759254
"Otu000154","run_38",0.829911140532119
"Otu000117","run_38",0.815855547371436
"Otu000002","run_38",0.613374722609049
"Otu000135","run_38",0.575468345830353
"Otu000101","run_38",0.645927889624501
"Otu000145","run_38",0.665760738234467
"Otu000007","run_38",0.70881730938293
"Otu000020","run_38",0.758941491372116
"Otu000005","run_38",0.800397160105517
"Otu000016","run_38",0.721900635700374
"Otu000047","run_38",0.840297867522118
"Otu000019","run_38",0.666649218644432
"Otu000169","run_38",0.724927309875121
"Otu000003","run_38",0.7051827212377
"Otu000013","run_38",0.69249159964827
"Otu000025","run_38",0.724486387670136
"Otu000059","run_38",0.654816269960515
"Otu000023","run_38",0.693775003274825
"Otu000034","run_38",0.713314742007515
"Otu000049","run_38",0.688021753357115
"Otu000120","run_38",0.744995968654273
"Otu000085","run_38",0.752731805304113
"Otu000640","run_38",0.699333799183405
"Otu000008","run_38",0.668049380328975
"Otu000308","run_38",0.428585099246843
"Otu000041","run_38",0.718087314483522
"Otu000039","run_38",0.628519107372137
"Otu000009","run_38",0.785526459828125
"Otu000031","run_38",0.652652147666337
"Otu000012","run_38",0.723720559524376
"Otu000119","run_38",0.54568352452753
"Otu000241","run_38",0.569549913234842
"Otu000194","run_38",0.626655134069915
"Otu000030","run_38",0.767511413402086
"Otu000165","run_38",0.755010952918808
